Date,SMB,HML
2010-08-13,0.007809931863649311,-0.000585196247270714
2010-08-16,0.00032508630998262516,0.0009741149868629506
2010-08-17,0.00205174674802433,-0.007335066763980991
2010-08-18,-0.00010484896113549524,-0.00017967944679903036
2010-08-19,-0.005293456828248999,0.0009853988745496256
2010-08-20,-0.005204729433734068,-0.001992840600508472
2010-08-23,0.009000844408642461,-0.005458883600837128
2010-08-24,0.010672688624440818,0.002046117704356365
2010-08-25,0.0008139270718896531,-0.0019043271236536816
2010-08-26,0.0028066288419388297,-0.001803742142031384
2010-08-27,0.0027556467273386342,-0.0005976584639124648
2010-08-30,0.009231733601459348,-0.0061487585183745965
2010-08-31,0.010673942379957556,-0.010193070038804042
2010-09-01,-0.006547209670002775,0.0017968737466650395
2010-09-02,0.008561441689433734,0.005175251599729092
2010-09-03,0.008838001269775853,-0.0004590192323932207
2010-09-06,-0.018721049810254572,0.009218443065062143
2010-09-07,0.005801695698486986,0.001248955467000823
2010-09-08,0.009422181827254959,-0.0056050070893728385
2010-09-09,0.005199057047846178,-0.007180761932295998
2010-09-10,0.006211552877375404,-0.005169637326507659
2010-09-13,0.009025633583120474,-0.003191924359987719
2010-09-14,0.0013677426293647874,-0.005115912059048655
2010-09-15,0.0035018254118655,0.0017353495553029676
2010-09-16,-0.0053708791262242475,0.0004772233580147001
2010-09-17,-0.003916091498186947,-0.002703813435303071
2010-09-20,-0.008069255526888197,-4.817278873586739e-05
2010-09-21,-0.0034837944832959433,0.0034564394319077647
2010-09-27,0.012862073727629708,-0.00990453077396092
2010-09-28,0.0038196443156653936,-0.01214333721490507
2010-09-29,-0.012358894562416456,0.001198884225871666
2010-09-30,-0.005646152656035186,-0.004242106513730914
2010-10-08,-0.011748016396685436,-0.012451918525333784
2010-10-11,-0.01994892260623149,0.003677133489641049
2010-10-12,-0.009111854148584621,-0.006576152717651551
2010-10-13,-0.0075475800351463285,-0.000597971424434629
2010-10-14,-0.03683862577045916,-7.440321930246574e-05
2010-10-15,-0.02801332414063018,0.0072752562436335655
2010-10-18,-0.0028851642016232137,0.017154059728249568
2010-10-19,0.007367779339992664,-0.014141030049485859
2010-10-20,-0.007739285870462574,-0.013633319724360604
2010-10-21,0.01777596332089659,-0.004613086841283254
2010-10-22,0.00913060296223478,-0.010966002823470268
2010-10-25,-0.003829714252437055,-0.006754923235605448
2010-10-26,0.012566116995561316,-0.0006322243335453727
2010-10-27,0.006012005635925077,-0.0003587982224271813
2010-10-28,0.001665741627625117,-0.002948289112126245
2010-10-29,0.018844156844674557,-0.005375170019776998
2010-11-01,0.004374089518043967,-0.011582880158066631
2010-11-02,-0.0010198026745862343,0.0038979847622288006
2010-11-03,-0.0057688750583758655,0.0117292972866071
2010-11-04,0.00832276629114137,-0.0035890525181582205
2010-11-05,0.004510246534654483,-0.0021607066283451104
2010-11-08,0.012487926062970443,0.0074919461430953405
2010-11-09,0.011617500575282658,-0.013837928643158082
2010-11-10,0.011192317368593385,-0.004590626417332877
2010-11-11,-0.014902354521488024,0.004797208027496003
2010-11-12,-0.005472096212847277,0.001664335667674266
2010-11-15,0.018538714500502932,-0.00011544280406905472
2010-11-16,0.008076091638054783,0.007562983442209903
2010-11-17,-0.017791125046053513,0.01406717108259431
2010-11-18,0.0010823056100688344,-0.006629557822255827
2010-11-19,0.016771718981725803,-0.011554860474376484
2010-11-22,0.016185864979949668,-0.007947235799655339
2010-11-23,-0.0013363338042394757,-0.0017715616428297665
2010-11-24,0.0040004324079303535,-0.013165722445970808
2010-11-25,-0.0007640070607310977,-0.0004575988000895537
2010-11-26,0.0006768516586445061,-0.003166924305870123
2010-11-29,0.0019705835622232377,-0.003837872125384889
2010-11-30,-0.009952145689839929,-0.0027113318620435307
2010-12-01,0.0032297555353457685,0.003004013275361095
2010-12-02,-0.0012017693678036956,-0.0010938637534004814
2010-12-03,-0.008635432040575375,0.0008188124299579048
2010-12-06,-0.02072029115321694,0.0025520029416220558
2010-12-07,-0.0005282079964956665,-0.0054889184349598
2010-12-08,0.004684270931816671,-0.0006373625986922371
2010-12-09,-0.007935166217194034,0.005119695724313089
2010-12-10,0.0008735702941908841,5.616238694683418e-05
2010-12-13,-0.00016176257116939932,-0.0007971207685227856
2010-12-14,0.01136019586216297,-0.002704419440572648
2010-12-15,0.004126519385775129,-0.002815290466489817
2010-12-16,0.002404909537768507,-0.0017028617161445325
2010-12-17,0.00467808882228471,0.0025546021808993125
2010-12-20,0.003669743556313665,-0.0016393669804287134
2010-12-21,-0.009772194304366709,-0.0008872268540540683
2010-12-22,0.002686198441822163,-0.002133029594357128
2010-12-23,-0.010815495486248827,-0.00019865731457835437
2010-12-24,-0.009072772707756084,0.003818837125361851
2010-12-27,-0.007688770303958646,-0.004381369501315291
2010-12-28,-0.008829691559404163,0.000882035441843898
2010-12-29,0.010803224051528115,-0.0019054551240297317
2010-12-30,0.0040845612648909855,-0.0037161033602481353
2010-12-31,0.004035400381324107,-0.008876411656718486
2011-01-04,-0.002535973131794877,-0.0055891717571116
2011-01-05,0.0072082706935734375,-0.0053279850571528176
2011-01-06,0.0014649966913918846,0.005948589128951631
2011-01-07,-0.008685283197848559,0.007137580828372681
2011-01-10,-0.009512911526626922,0.006859382551857085
2011-01-11,-0.00822999262705515,0.00683340778759578
2011-01-12,0.0007802585911642622,0.0030494591145626693
2011-01-13,-0.0014014462900350244,0.0029827137195369557
2011-01-14,-0.005744510725837704,0.0077331755840962515
2011-01-17,-0.007105088132760119,0.01221909252885267
2011-01-18,7.959308489402517e-05,0.0018773002423518872
2011-01-19,0.004120224319067223,-0.011563159353905506
2011-01-20,-0.0004728475995626758,0.00956171569750036
2011-01-21,-0.00416554719974349,0.0045792965402289285
2011-01-24,-0.010449898142056435,0.009004220137052377
2011-01-25,-0.00943605899572253,0.007329026662437398
2011-01-26,0.005199561156621568,-0.0046855968851632354
2011-01-27,-0.00011720331623221723,-0.004116088654660732
2011-01-28,0.00763473443623619,-0.003401171635215139
2011-01-31,0.002483391498726784,-0.0012530178374337009
2011-02-01,0.0025431689357457987,8.782416710112484e-05
2011-02-09,0.008665988326192142,0.01049907842540232
2011-02-10,0.006485762697557186,0.0014742371494225193
2011-02-11,0.007202515949398247,-0.0065564861498709215
2011-02-14,-0.013645146225693015,-0.006394769992933425
2011-02-15,0.0008088887419679391,-0.0019011306807327766
2011-02-16,0.00966485422508434,-0.002209133127788032
2011-02-17,0.007658463991514042,0.001482940439634317
2011-02-18,0.0020973092278251393,-0.0018363078173721516
2011-02-21,0.0095941127656487,0.002220200244061332
2011-02-22,0.0007646599008114263,-0.00020420202727039485
2011-02-23,0.00855780531093897,-0.0032714899905224577
2011-02-24,0.004535409136519729,0.000273936756136628
2011-02-25,0.0006704798084176122,-0.0018978156857455966
2011-02-28,0.0013426138518757293,0.003837566068305875
2011-03-01,0.0020587398238660626,-0.006347755167377732
2011-03-02,-0.000956215602767374,-0.0007727102428407018
2011-03-03,-0.015177869192729563,0.01092011791037112
2011-03-04,-0.0015442093617510366,0.0015318956376086936
2011-03-07,-0.004509749327572754,-0.002868362267629654
2011-03-08,0.006348536178545028,0.0036879522703078256
2011-03-09,0.0027243075597813693,-0.0004588352270079588
2011-03-10,0.010336587441577172,-0.0005681776778797554
2011-03-11,0.00737732296929683,0.004090898997575532
2011-03-14,0.0049390271256621885,0.0006757462311159923
2011-03-15,0.007306707362343956,0.0006483569109927978
2011-03-16,2.802946418523078e-05,-0.00033908727588982673
2011-03-17,-0.005084905719159649,-0.005467819167417232
2011-03-18,-0.0010434155069627415,-0.005048666552164183
2011-03-21,-0.0045300457113203185,0.0018726692856951832
2011-03-22,-0.004077283692819345,-0.0010048920845647236
2011-03-23,0.0010088627267816896,-0.0011441550292521365
2011-03-24,0.00567252984057276,-0.0012888095844576508
2011-03-25,-0.0030129946875243623,-0.0016300996052367456
2011-03-28,-1.701902904038821e-05,0.007734970818044974
2011-03-29,-0.005473121065851072,0.007151729467059109
2011-03-30,-0.007413969172027413,0.0009746539039045543
2011-03-31,-0.007060466979251667,-0.002537763155775863
2011-04-01,-0.002275684912608877,-0.0035684035387310025
2011-04-06,-0.013434495101252164,0.003808205494005068
2011-04-07,0.0012645107912994116,-0.00232656083531535
2011-04-08,0.0034660424506456344,0.002635082280820433
2011-04-11,-0.0013815209730929645,0.001225733481197866
2011-04-12,0.00271837455046986,0.013633764839062978
2011-04-13,-0.004992316571547972,-0.0065467326939011574
2011-04-14,0.0026066114656068122,0.002592452878011464
2011-04-15,0.002058032508469587,0.00014338652883366665
2011-04-18,0.0029988493730548353,0.0035587023893358656
2011-04-19,0.008346831798585752,-0.0004406484796584675
2011-04-20,0.005857761403287197,0.0026806590783849393
2011-04-21,0.0016287525469489415,0.00025646441404614245
2011-04-22,-0.0005860532284769349,0.0005810340201376496
2011-04-25,-0.00882645563474338,0.0014232881604399614
2011-04-26,-0.011067322705693106,-0.0027001149025289717
2011-04-27,-0.006451725383226803,7.397085445864926e-05
2011-04-28,-0.02329016384373972,-0.0021490254261892217
2011-04-29,0.008804311960381339,0.005235477921301524
2011-05-03,0.012626679629349269,0.0017506688438243545
2011-05-04,0.003754351302225012,-0.0007533171398635963
2011-05-05,0.0051390095136795155,0.00771294042467513
2011-05-06,0.007513007897395506,-0.00016458448885348087
2011-05-09,0.005421043845614149,-8.775226077517573e-05
2011-05-10,-0.00024744429560819015,-0.0007674644272658293
2011-05-11,0.004322398296547236,-0.007852356601632138
2011-05-12,-0.0017247733863575698,0.002861735772848761
2011-05-13,0.0008575464722697658,0.0005547042247111554
2011-05-16,0.009233525762871064,0.0006811261584818151
2011-05-17,-0.010743984246083029,-0.007190198943137994
2011-05-18,-0.0019930707878885734,0.0010872864789044367
2011-05-19,-0.00013174294610107662,0.0021709415794358145
2011-05-20,-0.004361484300428264,0.002962335639535629
2011-05-23,-0.007088541547967231,-0.0019213091426176219
2011-05-24,-0.001213262493659939,-0.003843766598377596
2011-05-25,0.0009623632695934248,-0.0009253104967854033
2011-05-26,-0.006927114204231089,0.0044291282507614715
2011-05-27,-0.03012430902540775,-0.004950618681822672
2011-05-30,-0.019615754251981917,0.0005392325346326166
2011-05-31,0.007607637782389488,-0.0019342051575692574
2011-06-01,0.010374657622384877,-0.0034866459348320555
2011-06-02,0.004326005059016147,-0.002234277806009266
2011-06-03,0.007025880479284208,-0.0044170172701422095
2011-06-07,0.003855621096905626,0.00256701395087966
2011-06-08,0.005991787441236851,0.0038321228174315047
2011-06-09,-0.0058929588533988,0.0018885211364573216
2011-06-10,-0.0038020800756244366,0.0030900857560208217
2011-06-13,0.0038996414958110135,0.0008089374456371479
2011-06-14,0.0027287624978802327,-0.007540092370507456
2011-06-15,0.0010823414681809806,0.0006633774261631807
2011-06-16,-0.00949308605556265,-0.005911123973051768
2011-06-17,-0.009103744994768848,0.00047195338274125243
2011-06-20,-0.006939478710766056,0.004743299351439523
2011-06-21,0.0018266758434499766,-0.00021464394800718709
2011-06-22,-0.004273821192671168,-0.00406119448395853
2011-06-23,0.0003254166688904103,-0.003990668065039449
2011-06-24,0.000509527022942491,-0.0004935584179964758
2011-06-27,0.010461225140871331,-0.0036317783119484415
2011-06-28,0.0019418457583062487,-0.008164846620660415
2011-06-29,-0.0011072373555366386,-5.848623251086815e-05
2011-06-30,0.00021791058915043848,-0.0008087554193764168
2011-07-01,0.004656589529385524,-0.003285637049213086
2011-07-04,-0.0007065391526492881,0.002294455827744901
2011-07-05,0.007021852796223249,-0.0005137595767934489
2011-07-06,0.00395439290514632,-0.004657487383899928
2011-07-07,0.0026460669468422178,-0.006977918689172691
2011-07-08,-0.002879537327635129,0.0024018039371558326
2011-07-11,0.00847146551745781,-0.003358231602018702
2011-07-12,0.004282723444933523,-0.007331529684678539
2011-07-13,0.003170160103147745,-0.0048499782714699355
2011-07-14,0.006961690246137353,0.0051702766438423975
2011-07-15,0.0018010452199066496,0.004107984242136653
2011-07-18,0.0037380779189378774,-0.0024496126722903244
2011-07-19,-0.002839020496663069,0.0009778979909258467
2011-07-20,0.0013181555716758053,-0.0020071328556258705
2011-07-21,-0.0023108737706555305,-0.003181817207658699
2011-07-22,0.0015274706943060323,-0.0005822152452513718
2011-07-25,-0.009738172397740885,-0.0023534594970123783
2011-07-26,0.0016791220231071602,0.0008060302856457424
2011-07-27,0.010634076845631224,-0.0031928739887653323
2011-07-28,0.001894042023600995,-0.005667218218189164
2011-07-29,-0.008404894487028414,0.00426507965440559
2011-08-01,0.002022480068581745,-0.0007198487574270329
2011-08-02,0.0010861335565927057,-0.000629886717256445
2011-08-03,0.00237232921965147,-0.003499570003703989
2011-08-04,0.0027157487222531085,-0.0011421823024904132
2011-08-05,0.00040624740686490135,-0.010042416820994491
2011-08-08,-0.01906483676146431,-0.007835770543882679
2011-08-09,-0.002947036052789232,-0.011341178348611758
2011-08-10,0.004004959003446107,-0.0012777722665878732
2011-08-11,0.0035574714416966025,-0.006485604171066695
2011-08-12,0.00820501904765947,0.0039188644650977045
2011-08-15,-0.0008285533980005866,0.003114292223616144
2011-08-16,-0.0011512042285788393,-0.002375168194907296
2011-08-17,0.0001511309112469661,0.0027083680528343645
2011-08-18,-0.0026853067890337807,-0.0002929508313598284
2011-08-19,0.0007425572588942718,-0.004727973320730938
2011-08-22,0.003003411217404328,0.011386268146768965
2011-08-23,0.0012127268761852328,0.004700828995133133
2011-08-24,0.0029773908775228013,-0.0050697642954856134
2011-08-25,-0.01208132866072531,0.0028153686067332595
2011-08-26,0.003246320613127241,-0.0001088151778114721
2011-08-29,0.00877665444896647,-0.0041572768972818475
2011-08-30,-0.0061051406368349825,0.0020852996507028103
2011-08-31,-0.006436892072461453,0.003794020251829455
2011-09-01,-0.0035610456630879033,0.0007715935768937142
2011-09-02,-0.0010311673640024386,0.0020300804952465
2011-09-05,-0.00321158064197058,0.0007744634283726737
2011-09-06,0.00028333535063507215,0.006751313972654049
2011-09-07,0.0037046305040895344,0.000532937636749109
2011-09-08,-0.004065762566633935,-0.0006542058299524034
2011-09-09,-0.003827228176202069,0.003437934694781264
2011-09-13,-0.004008389197134421,0.003378439698643709
2011-09-14,0.007035833261304969,0.004235464378334941
2011-09-15,0.002105510921464826,-0.0015980701975801814
2011-09-16,-0.0018899248665045219,-0.0007918529030223054
2011-09-19,-0.001743128539300698,0.00022108355243805053
2011-09-20,0.002433964711708869,0.0037303711005125533
2011-09-21,0.00022480900578947252,-0.0018396980023995813
2011-09-22,0.0017630755342266102,0.00014407835618657217
2011-09-23,-0.0018088001370760718,0.002722965962399959
2011-09-26,0.009646962831525108,0.005190751657996762
2011-09-27,-0.006412305759225356,0.001379756341286065
2011-09-28,-0.009643222661212758,-0.0003572827795269018
2011-09-29,-0.022744891086794342,0.0010641742782609431
2011-09-30,-0.0028370088222174905,-0.0017919841709896356
2011-10-10,0.0031439251228737586,0.0059054193965190635
2011-10-11,-0.0032719121092663612,0.01109457649599832
2011-10-12,-0.00015239926904264678,-0.0008121476737613652
2011-10-13,0.007198818591953816,-0.00014799607374249568
2011-10-14,-0.002465818615705051,0.0008945228010836526
2011-10-17,-0.003389507141164927,-0.006963302366082835
2011-10-18,-0.004665200171481754,-0.0006419394523777823
2011-10-19,-0.0016112813693612835,0.005780022455630252
2011-10-20,-0.006408303638963275,0.008574938837738522
2011-10-21,-0.013227075493332241,0.005972365606561947
2011-10-24,-0.009307960403255544,6.885721195892812e-05
2011-10-25,0.010419890561069291,-0.006104128012073606
2011-10-26,-0.0021401070683761962,-0.00522837872375681
2011-10-27,-0.0005254717806328912,0.0027850882459606874
2011-10-28,0.0029497370205429085,-0.002631815148428696
2011-10-31,0.009415718069655687,-0.00410317530087151
2011-11-01,-0.0003947092106264538,0.001713719988820528
2011-11-02,-0.0027114571162676353,-0.0008287845456895758
2011-11-03,0.005028229705417275,-0.003931803511203702
2011-11-04,0.0015808677839417307,-0.0011992765921587931
2011-11-07,0.004393270828024987,0.005211755638128812
2011-11-08,-0.010502184668848114,0.003067797919679149
2011-11-09,0.006056437135658399,-0.003403613756615909
2011-11-10,0.0036557394517532367,-0.002688940926157235
2011-11-11,0.0014798874553176855,0.0025434475265346808
2011-11-14,0.003348519253672189,-0.0018059025108190239
2011-11-15,0.011210451665341292,0.00016620644592985068
2011-11-16,0.003613138017441564,-0.0017681996785178233
2011-11-17,0.0012545820284954876,0.0007577944192537213
2011-11-18,-0.007965149534155945,0.0038332429815001725
2011-11-21,-0.001313936923890591,0.005605643501530699
2011-11-22,-0.0013451540561680853,-0.0009537994618308288
2011-11-23,0.0046462207727649965,-0.0015437648287889294
2011-11-24,-0.0035426361707664444,-0.001718077721552136
2011-11-25,-0.0002869680339013802,-0.004474167961768694
2011-11-28,-0.000753389486088607,0.002484202260054525
2011-11-29,0.0032000092583448487,-6.10923389757767e-05
2011-11-30,-0.01021396775522576,-0.006840818533874082
2011-12-01,-0.005601720550379774,-0.0003793613358771264
2011-12-02,-0.01352968250931319,0.0003853274433897047
2011-12-05,-0.01975302063171136,0.00946554076228362
2011-12-06,0.001770788547240998,0.002548023940962818
2011-12-07,-0.003158170253482417,0.0016296873781903034
2011-12-08,-0.0024562420588076783,0.003293319842256448
2011-12-09,-0.002488002187617577,-0.0015256319756163927
2011-12-12,-0.002908665399603105,0.0020088375003682324
2011-12-13,-0.015578994517763012,0.0025243212415249627
2011-12-14,-0.012939736088974252,0.006174364602345217
2011-12-15,-0.003450239813895917,-0.0043016981388459
2011-12-16,0.008076128212285427,-0.006465163508452609
2011-12-19,0.0015429412273353373,-0.0008820935715475597
2011-12-20,-0.0013602250830180296,0.002211079240581615
2011-12-21,-0.010693692536885123,0.0017319695437471028
2011-12-22,-0.014777356985383738,-0.011095847951445692
2011-12-23,0.0021196302850508,0.0046568624640028755
2011-12-26,0.005482382071925751,0.00562981069024987
2011-12-27,-0.013828379623972986,0.00519327318255125
2011-12-28,-0.007289624590103404,0.0007922757262709412
2011-12-29,-0.002130628127175571,-0.005183996748882536
2011-12-30,0.003984347066079863,-0.005193871038340792
2012-01-04,-0.008181599993060673,0.009555924319458288
2012-01-05,-0.035624158344748864,0.007966191896970787
2012-01-06,-0.0027155612186609,0.003895582709087408
2012-01-09,0.009618019125801514,-0.003619741451449832
2012-01-10,0.012208545270226969,-0.00952138126024238
2012-01-11,0.005925422076889064,-0.0004461723514395666
2012-01-12,-0.0025695133918755,0.00137301373404336
2012-01-13,-0.01958155014709773,0.0031874123698036887
2012-01-16,-0.01539994141041756,0.013613620537995308
2012-01-17,0.0130566113196382,-0.002363480873975532
2012-01-18,-0.004074103470154911,0.00809674959993445
2012-01-19,-0.007743348812512484,-0.005051649068952724
2012-01-20,6.144484105385928e-05,-0.00872405613211924
2012-01-30,0.008095456972800563,-9.905302352014588e-05
2012-01-31,0.0011128670365974092,-0.002267630653441044
2012-02-01,0.005165310357253983,-0.001901762795480877
2012-02-02,-0.005919358447007639,0.0005708463954672283
2012-02-03,0.007840423558919563,-4.638328208417253e-05
2012-02-06,0.0109247718239075,-0.008961874454965324
2012-02-07,0.0019140936971241414,0.0012697795474594376
2012-02-08,0.00026735958168067064,-0.002509554221544086
2012-02-09,0.0075692653374040955,-0.001787287472809873
2012-02-10,0.006502089590832982,0.000524613955016684
2012-02-13,0.010950919554326366,-0.001819630615159884
2012-02-14,0.007016407906862643,-0.002835524827078661
2012-02-15,0.004985211705532233,0.0017024151628117767
2012-02-16,0.005831574484298274,0.002042050174438925
2012-02-17,-0.005716987531585893,-0.00017782540461935836
2012-02-20,0.000320991246675062,-0.0015762603507606388
2012-02-21,0.004167621399349564,-0.005320663038524853
2012-02-22,0.009163157215210216,-0.004265825142351297
2012-02-23,0.0004136670870600323,-0.000848119594401453
2012-02-24,0.0005122119774183531,-0.003706264390666125
2012-02-27,-0.0007507428223814118,0.0016441162722699019
2012-02-28,-0.008306032106496608,0.003172367779069873
2012-02-29,-0.003262897697828726,-0.0038416959378870796
2012-03-01,0.006896241009822225,-0.004242074358707104
2012-03-02,0.0050646732684640474,-0.001128286610461049
2012-03-05,0.010691237026372645,-0.00691641737646137
2012-03-06,0.0061376774976568136,-0.000941966481904255
2012-03-07,7.659208553223441e-05,0.0028993490477040584
2012-03-08,0.004430128628065022,-0.0012817131237343735
2012-03-09,0.005227747029110663,-0.005486885500094019
2012-03-12,0.010569088453587616,-0.00283467244797786
2012-03-13,-0.0008444314728348612,-0.0014571978428884471
2012-03-14,-0.018898445345032044,-0.004096679128689329
2012-03-15,-0.004637708829025811,-0.005818348596396128
2012-03-16,0.013023006199891052,-0.005788279148299935
2012-03-19,0.01176552350516491,0.0025222080110302576
2012-03-20,-0.0073459718940485095,0.0014372320075333178
2012-03-21,0.003696090481257963,0.006730972696242732
2012-03-22,-0.003370071732410773,0.0011126517183229767
2012-03-23,-0.010235654746431844,-0.0017861972069663226
2012-03-26,-0.004170033096618121,-0.0012975322592261864
2012-03-27,0.0019726770397816558,0.009590610896486829
2012-03-28,-0.01616106652176041,5.836573902795461e-06
2012-03-29,-0.006712377175799754,-0.006796783573256304
2012-03-30,-0.008594961161925152,0.005626679041396854
2012-04-05,0.013021785625349835,-0.01135693952886152
2012-04-06,0.005297916590516483,0.0003223128485154714
2012-04-09,-0.0007687957778088618,-0.00148607912908294
2012-04-10,0.001695867961627906,0.002828635618175701
2012-04-11,0.004180176417683422,0.004478208933705097
2012-04-12,0.0014446139180179784,0.002772239768040419
2012-04-13,0.0048247600295190365,-0.00011931328698266963
2012-04-16,0.0073845273764383546,0.003067720042202127
2012-04-17,-0.0022246769086342604,0.0006626445617565202
2012-04-18,0.0028006198407615197,0.0003727648465324807
2012-04-19,-0.002412963914136257,0.005107566301082334
2012-04-20,-0.0026514779748632034,0.003125309835125823
2012-04-23,-0.0018860484865493852,0.001760701786283736
2012-04-24,-0.00513837114237059,0.008075570959553302
2012-04-25,0.008900913137293244,0.002309025867694548
2012-04-26,-0.004633463113104086,-0.004981656342024021
2012-04-27,-0.008862493154247697,-0.007034418768988804
2012-05-02,-0.0058457043670392395,-0.00171498930403291
2012-05-03,0.0032066499588920827,-0.0018304545249952509
2012-05-04,-0.0018854204149456601,-0.008483233130860524
2012-05-07,0.007270059409912766,-0.0030298675295719053
2012-05-08,0.0027585032131244303,-0.0029149484350970978
2012-05-09,0.0018212161105239926,-0.0028046243141277016
2012-05-10,0.004367152816813991,-0.0014101690987364801
2012-05-11,0.0010292244144753935,-0.0013602778671403806
2012-05-14,0.008847458551154319,0.006680152553717122
2012-05-15,-0.0009726873343307574,-0.005362406069151726
2012-05-16,0.003584278274946451,0.001437970298230118
2012-05-17,0.0008235848276012536,0.006990806979436215
2012-05-18,-0.0006482868001017605,0.003435093363676922
2012-05-21,-0.006582003779923351,-0.008329923068342127
2012-05-22,0.0012660294146600304,-0.006052099306631975
2012-05-23,0.00603117724325164,-0.0019024348909844613
2012-05-24,0.0002882736462215263,0.002093012864097854
2012-05-25,-0.003926113612002125,0.0006987821600424883
2012-05-28,0.00034961330883431785,0.003505479249777066
2012-05-29,0.0032127087120350506,-0.002146450023343016
2012-05-30,0.004615795580804272,-0.0018870641472159
2012-05-31,0.005542881080649487,-0.0052161348749329975
2012-06-01,-0.0026682369141846074,-0.0008063662788483361
2012-06-04,-0.007239523077846587,-0.004223685790124443
2012-06-05,-0.0035594003459635815,0.0011490269508077078
2012-06-06,-0.006280989811253579,0.0004989825403588499
2012-06-07,-0.0011396761129460753,-0.0007492214726008696
2012-06-08,0.003613479916481866,0.0015335133452075154
2012-06-11,0.007661005457785919,-0.0008094689924535993
2012-06-12,0.0010591951689792325,-0.0045343644810521
2012-06-13,0.0028539585396107907,0.0024794299586030637
2012-06-14,-0.0005495285897040292,-0.004916952589883727
2012-06-15,-0.004479834170061482,0.00447211428265587
2012-06-18,0.004346194629433198,-0.0010278954525163586
2012-06-19,-0.0007688021564298264,0.002420269971617261
2012-06-20,-0.005685069510761975,0.00213912864878385
2012-06-21,0.0025265249180446148,-0.000978936478120529
2012-06-25,-0.0078013048560441325,0.0066148595340954075
2012-06-26,-0.0036154642634690366,-0.0017675235186644933
2012-06-27,-0.0030056444103330193,6.819537899149797e-05
2012-06-28,-0.0072287895455344095,-0.0006655151236474867
2012-06-29,-0.0017224732725715786,-0.0035188880247470906
2012-07-02,0.011137142691982849,-0.009956839028687159
2012-07-03,0.001192669244740152,-0.001085069115487003
2012-07-04,-0.0032302773011962933,-0.002871972769306175
2012-07-05,-0.012956696111269594,0.0010324069991772267
2012-07-06,0.0060481125417539685,-0.013964732080099074
2012-07-09,-0.0023877526170822394,-0.011574209413058813
2012-07-10,-0.006555752507340751,0.0030017554949921532
2012-07-11,0.0034714323644708944,-0.00035175149127530947
2012-07-12,0.007926151195537079,-0.010282263889151988
2012-07-13,-0.007053249860556109,-0.0002772308674212076
2012-07-16,-0.016839258455755846,0.0025411294386525896
2012-07-17,0.001907804282144543,0.001658746002417999
2012-07-18,0.008663327439227375,0.009110333137169857
2012-07-19,0.007063784055633127,0.004846408259787105
2012-07-20,0.004461583752816023,0.004408241447326045
2012-07-23,0.005898890923020761,-0.0018170551008820368
2012-07-24,0.0038576320397496477,-0.003548963100298175
2012-07-25,-0.004979029375746791,0.0015644609053769296
2012-07-26,-0.005532891706314547,0.007696603951740487
2012-07-27,-0.009676662511823086,0.0030222774997907265
2012-07-30,-0.015419995166274902,0.006352965841959546
2012-07-31,-0.019036952137613583,0.006748295307103525
2012-08-01,0.007287821067717859,-0.0023918971278472645
2012-08-02,0.00044422243369002246,0.011326139427137172
2012-08-03,0.014313314060277802,-0.0069577047935873715
2012-08-06,0.01327860503112577,-0.007549405410444465
2012-08-07,0.010475481910111384,0.002016499840779617
2012-08-08,-0.0042351920304548605,0.0019428675028482774
2012-08-09,0.006949014410221554,-0.0049600265361990905
2012-08-10,0.0017850960660371618,0.002493148242077914
2012-08-13,-0.003847007726435203,0.004110532326697891
2012-08-14,0.0057774222152355845,-0.0048849934887639215
2012-08-15,0.00048820450300812723,-0.00026479612203073044
2012-08-16,-0.003187527135993684,0.007781146269156436
2012-08-17,0.00015725821128942383,0.0072759716736734426
2012-08-20,0.00560492844196947,-0.00206974187234793
2012-08-21,0.01149497234906094,-0.003770422225280457
2012-08-22,-0.0025197724663703625,0.0032525026420647807
2012-08-23,0.005552421558918219,0.0006027849279129915
2012-08-24,-0.011468413357208274,0.004782138248179357
2012-08-27,-0.007253316634120988,0.0027318381442220647
2012-08-28,-0.00014037773916086851,0.010642625979325806
2012-08-29,0.0030130203361377057,0.00575832648108221
2012-08-30,-0.015266454639862091,0.006447989270049526
2012-08-31,0.007153685962238199,-0.0018317141988400953
2012-09-03,0.007395581639944471,-0.0077497736922459435
2012-09-04,-0.0024357989498874355,0.0005509932425837305
2012-09-05,0.007480714970982681,-0.00169148117714496
2012-09-06,0.001562418427399681,0.0025914768017415435
2012-09-07,-0.00501829829613798,-0.0077134968238909965
2012-09-10,0.006677762566891454,-0.003449655395151741
2012-09-11,0.0024380900496551172,0.002357871680860102
2012-09-12,0.006329776563868572,-0.0015863272574206386
2012-09-13,-0.003726121300917207,0.0010674109167330694
2012-09-14,-0.005663344223295397,0.0029585870466568576
2012-09-17,-0.007844341282589595,0.006811113013458436
2012-09-18,0.005141491193358161,0.0015927536341260873
2012-09-19,0.005434367309095745,0.0022012761086590005
2012-09-20,-0.007769269125767808,0.004125392849942622
2012-09-21,-0.007107426746716604,-0.0030631898419811177
2012-09-24,0.0016633693917975645,-0.005281962616142555
2012-09-25,-0.004145348991278719,0.0006978645591408372
2012-09-26,-0.013319847255571338,0.0035135537492293483
2012-09-27,-0.0057049872027485895,-0.004069572643941255
2012-09-28,0.0010610189225921383,-0.0017234549129437893
2012-10-08,0.005275102850287872,0.002960085969327675
