Date,SPY
2011-07-07 00:00:00+00:00,0.010375455978531622
2011-07-08 00:00:00+00:00,-0.007092247524418505
2011-07-11 00:00:00+00:00,-0.018080307467324253
2011-07-12 00:00:00+00:00,-0.004319214820508344
2011-07-13 00:00:00+00:00,0.0033485755697630903
2011-07-14 00:00:00+00:00,-0.006902333796368398
2011-07-15 00:00:00+00:00,0.005804697808935
2011-07-18 00:00:00+00:00,-0.008201085817497344
2011-07-19 00:00:00+00:00,0.01623148579474587
2011-07-20 00:00:00+00:00,-0.0006027432392614607
2011-07-21 00:00:00+00:00,0.0138711823577653
2011-07-22 00:00:00+00:00,0.0006691674469501141
2011-07-25 00:00:00+00:00,-0.005572897437113977
2011-07-26 00:00:00+00:00,-0.003736083046974814
2011-07-27 00:00:00+00:00,-0.020475478882355347
2011-07-28 00:00:00+00:00,-0.002909682275090919
2011-07-29 00:00:00+00:00,-0.006834586367105322
2011-08-01 00:00:00+00:00,-0.004252709789398068
2011-08-02 00:00:00+00:00,-0.02554744945503662
2011-08-03 00:00:00+00:00,0.005418761348328971
2011-08-04 00:00:00+00:00,-0.046841531707716655
2011-08-05 00:00:00+00:00,-0.0014967599166150203
2011-08-08 00:00:00+00:00,-0.06512324709776418
2011-08-09 00:00:00+00:00,0.04649920978691058
2011-08-10 00:00:00+00:00,-0.04417775951785319
2011-08-11 00:00:00+00:00,0.04488379224413608
2011-08-12 00:00:00+00:00,0.006733159397373623
2011-08-15 00:00:00+00:00,0.021164916467084183
2011-08-16 00:00:00+00:00,-0.008539270439994362
2011-08-17 00:00:00+00:00,0.0006689698968687097
2011-08-18 00:00:00+00:00,-0.0431185476609961
2011-08-19 00:00:00+00:00,-0.016330474030643805
2011-08-22 00:00:00+00:00,0.0007990413530698515
2011-08-23 00:00:00+00:00,0.03291048865411472
2011-08-24 00:00:00+00:00,0.014084500669165667
2011-08-25 00:00:00+00:00,-0.01524393191392659
2011-08-26 00:00:00+00:00,0.014533903350594235
2011-08-29 00:00:00+00:00,0.028736117841179132
2011-08-30 00:00:00+00:00,0.002636780215024004
2011-08-31 00:00:00+00:00,0.004437878469741641
2011-09-01 00:00:00+00:00,-0.010472906073278998
2011-09-02 00:00:00+00:00,-0.02554989205930891
2011-09-06 00:00:00+00:00,-0.007297418000133615
2011-09-07 00:00:00+00:00,0.028207560208003413
2011-09-08 00:00:00+00:00,-0.010391549138924927
2011-09-09 00:00:00+00:00,-0.02620970374371856
2011-09-12 00:00:00+00:00,0.006469984148268937
2011-09-13 00:00:00+00:00,0.009171158945837421
2011-09-14 00:00:00+00:00,0.013844106550406465
2011-09-15 00:00:00+00:00,0.017257252597481676
2011-09-16 00:00:00+00:00,0.005918578479569225
2011-09-19 00:00:00+00:00,-0.009957195068511449
2011-09-20 00:00:00+00:00,-0.00116365601016577
2011-09-21 00:00:00+00:00,-0.02945827588303218
2011-09-22 00:00:00+00:00,-0.03232441600337499
2011-09-23 00:00:00+00:00,0.006025166555333472
2011-09-26 00:00:00+00:00,0.02378013546800073
2011-09-27 00:00:00+00:00,0.011183785315032502
2011-09-28 00:00:00+00:00,-0.02041859638817123
2011-09-29 00:00:00+00:00,0.007903452696689017
2011-09-30 00:00:00+00:00,-0.02498923794730079
2011-10-03 00:00:00+00:00,-0.028457813082997552
2011-10-04 00:00:00+00:00,0.021923005106101012
2011-10-05 00:00:00+00:00,0.01851524429135254
2011-10-06 00:00:00+00:00,0.018091239734370435
2011-10-07 00:00:00+00:00,-0.0066958477196638055
2011-10-10 00:00:00+00:00,0.03344571107000549
2011-10-11 00:00:00+00:00,0.0010034692123463973
2011-10-12 00:00:00+00:00,0.008771955032638168
2011-10-13 00:00:00+00:00,-0.0019875556542713335
2011-10-14 00:00:00+00:00,0.017093989986656233
2011-10-17 00:00:00+00:00,-0.01909109646985163
2011-10-18 00:00:00+00:00,0.01954585758230576
2011-10-19 00:00:00+00:00,-0.01182904522507866
2011-10-20 00:00:00+00:00,0.0043755110898549
2011-10-21 00:00:00+00:00,0.01898732529731073
2011-10-24 00:00:00+00:00,0.01226100668824781
2011-10-25 00:00:00+00:00,-0.019443746810010265
2011-10-26 00:00:00+00:00,0.010158479738546333
2011-10-27 00:00:00+00:00,0.034835082807417095
2011-10-28 00:00:00+00:00,-0.0002332170686266677
2011-10-31 00:00:00+00:00,-0.02410579715058947
2011-11-01 00:00:00+00:00,-0.027888450167127043
2011-11-02 00:00:00+00:00,0.016311464693661293
2011-11-03 00:00:00+00:00,0.018227287093537603
2011-11-04 00:00:00+00:00,-0.006098981727567843
2011-11-07 00:00:00+00:00,0.006216124226406716
2011-11-08 00:00:00+00:00,0.012830626302020587
2011-11-09 00:00:00+00:00,-0.03690955666619089
2011-11-10 00:00:00+00:00,0.009418610368075564
2011-11-11 00:00:00+00:00,0.018822429420061848
2011-11-14 00:00:00+00:00,-0.009474224313898882
2011-11-15 00:00:00+00:00,0.004941837118446202
2011-11-16 00:00:00+00:00,-0.015862938820582873
2011-11-17 00:00:00+00:00,-0.015876867308015408
2011-11-18 00:00:00+00:00,-0.001064586068621809
2011-11-21 00:00:00+00:00,-0.01901950927720719
2011-11-22 00:00:00+00:00,-0.003927809253458148
2011-11-23 00:00:00+00:00,-0.02206565168108332
2011-11-25 00:00:00+00:00,-0.0018874433112603395
2011-11-28 00:00:00+00:00,0.028966846265123358
2011-11-29 00:00:00+00:00,0.0028402303451393607
2011-11-30 00:00:00+00:00,0.041149473123570424
2011-12-01 00:00:00+00:00,-0.00015998846321729765
2011-12-02 00:00:00+00:00,-0.0008802171612442011
2011-12-05 00:00:00+00:00,0.010892204090724222
2011-12-06 00:00:00+00:00,0.0003169193408656401
2011-12-07 00:00:00+00:00,0.0037224819390027086
2011-12-08 00:00:00+00:00,-0.021936449258745383
2011-12-09 00:00:00+00:00,0.01694236412398098
2011-12-12 00:00:00+00:00,-0.01459741365902334
2011-12-13 00:00:00+00:00,-0.00933899119774928
2011-12-14 00:00:00+00:00,-0.010646118714389918
2011-12-15 00:00:00+00:00,0.0036142842662634234
2011-12-16 00:00:00+00:00,0.0014825486748772931
2011-12-19 00:00:00+00:00,-0.010691631820227365
2011-12-20 00:00:00+00:00,0.03026020177226596
2011-12-21 00:00:00+00:00,0.0019365570126685938
2011-12-22 00:00:00+00:00,0.008858816076722675
2011-12-23 00:00:00+00:00,0.008940708223007965
2011-12-27 00:00:00+00:00,0.0007911871947889892
2011-12-28 00:00:00+00:00,-0.01312353203410066
2011-12-29 00:00:00+00:00,0.010334056722635543
2011-12-30 00:00:00+00:00,-0.004915977272013317
2012-01-03 00:00:00+00:00,0.015936262730897877
2012-01-04 00:00:00+00:00,0.0015685984140054732
2012-01-05 00:00:00+00:00,0.0026624647960977743
2012-01-06 00:00:00+00:00,-0.0025772728662232236
2012-01-09 00:00:00+00:00,0.0024274120246672304
2012-01-10 00:00:00+00:00,0.008670526453675942
2012-01-11 00:00:00+00:00,0.0005420280523151799
2012-01-12 00:00:00+00:00,0.0023993591272017945
2012-01-13 00:00:00+00:00,-0.005173333115262468
2012-01-17 00:00:00+00:00,0.003880786461833541
2012-01-18 00:00:00+00:00,0.011056187720857036
2012-01-19 00:00:00+00:00,0.005276460402955596
2012-01-20 00:00:00+00:00,0.0037272945925952428
2012-01-23 00:00:00+00:00,-0.0025767007882711024
2012-01-24 00:00:00+00:00,-0.0011396893076691672
2012-01-25 00:00:00+00:00,0.008367491540124394
2012-01-26 00:00:00+00:00,-0.0051296953940223045
2012-01-27 00:00:00+00:00,-0.00045493580665711963
2012-01-30 00:00:00+00:00,-0.003413843159200014
2012-01-31 00:00:00+00:00,-0.00038051063923161266
2012-02-01 00:00:00+00:00,0.008757191497307026
2012-02-02 00:00:00+00:00,0.0015852000051772563
2012-02-03 00:00:00+00:00,0.014018696213113246
2012-02-06 00:00:00+00:00,-0.0006689199780602895
2012-02-07 00:00:00+00:00,0.002528788901944967
2012-02-08 00:00:00+00:00,0.002967653241422674
2012-02-09 00:00:00+00:00,0.0012574733844725738
2012-02-10 00:00:00+00:00,-0.007387706377257719
2012-02-13 00:00:00+00:00,0.007442690791481965
2012-02-14 00:00:00+00:00,-0.0012558941310292226
2012-02-15 00:00:00+00:00,-0.004660142856765748
2012-02-16 00:00:00+00:00,0.011073166801837786
2012-02-17 00:00:00+00:00,0.002646086411103754
2012-02-21 00:00:00+00:00,0.0004398359353332548
2012-02-22 00:00:00+00:00,-0.003224170047138153
2012-02-23 00:00:00+00:00,0.004410837772717446
2012-02-24 00:00:00+00:00,0.0021956226708395032
2012-02-27 00:00:00+00:00,0.001679763163735526
2012-02-28 00:00:00+00:00,0.0029162639122402023
2012-02-29 00:00:00+00:00,-0.003925517140124679
2012-03-01 00:00:00+00:00,0.0051816664748955965
2012-03-02 00:00:00+00:00,-0.0030494307678810006
2012-03-05 00:00:00+00:00,-0.004078344319156657
2012-03-06 00:00:00+00:00,-0.014625227619782022
2012-03-07 00:00:00+00:00,0.00697589548255495
2012-03-08 00:00:00+00:00,0.009949080457790194
2012-03-09 00:00:00+00:00,0.003867587563305852
2012-03-12 00:00:00+00:00,7.265499992947788e-05
2012-03-13 00:00:00+00:00,0.01802583850327344
2012-03-14 00:00:00+00:00,-0.0010709226683754958
2012-03-15 00:00:00+00:00,0.005789419507019167
2012-03-16 00:00:00+00:00,0.0013846611457426494
2012-03-19 00:00:00+00:00,0.0039201933570351954
2012-03-20 00:00:00+00:00,-0.002910920187531696
2012-03-21 00:00:00+00:00,-0.001637681602712382
2012-03-22 00:00:00+00:00,-0.007203545773476705
2012-03-23 00:00:00+00:00,0.003232731263169031
2012-03-26 00:00:00+00:00,0.014035136092553913
2012-03-27 00:00:00+00:00,-0.003107142926079831
2012-03-28 00:00:00+00:00,-0.004958538183327699
2012-03-29 00:00:00+00:00,-0.0017085840780806105
2012-03-30 00:00:00+00:00,0.0041360725900498885
2012-04-02 00:00:00+00:00,0.007314812335386334
2012-04-03 00:00:00+00:00,-0.0040891247779584194
2012-04-04 00:00:00+00:00,-0.009910765822198075
2012-04-05 00:00:00+00:00,-0.0005005468959765613
2012-04-09 00:00:00+00:00,-0.011231075457928896
2012-04-10 00:00:00+00:00,-0.016784892969443854
2012-04-11 00:00:00+00:00,0.008094233461065858
2012-04-12 00:00:00+00:00,0.013065643955965767
2012-04-13 00:00:00+00:00,-0.011888424020848443
2012-04-16 00:00:00+00:00,-0.0006562344772687023
2012-04-17 00:00:00+00:00,0.014812105552103327
2012-04-18 00:00:00+00:00,-0.0033793635975064573
2012-04-19 00:00:00+00:00,-0.00642088372536187
2012-04-20 00:00:00+00:00,0.0016700183399205315
2012-04-23 00:00:00+00:00,-0.0084088649295615
2012-04-24 00:00:00+00:00,0.00380147508998685
2012-04-25 00:00:00+00:00,0.013691686410869153
2012-04-26 00:00:00+00:00,0.006968898614264862
2012-04-27 00:00:00+00:00,0.0016409532145145178
2012-04-30 00:00:00+00:00,-0.003704001954211056
2012-05-01 00:00:00+00:00,0.00622013512464159
2012-05-02 00:00:00+00:00,-0.0029842110498562446
2012-05-03 00:00:00+00:00,-0.0076254763097931555
2012-05-04 00:00:00+00:00,-0.01615799180494959
2012-05-07 00:00:00+00:00,0.0007299698858638237
2012-05-08 00:00:00+00:00,-0.004011693032176078
2012-05-09 00:00:00+00:00,-0.005931874300174833
2012-05-10 00:00:00+00:00,0.002062759207933418
2012-05-11 00:00:00+00:00,-0.0030142854906357597
2012-05-14 00:00:00+00:00,-0.011061135543598999
2012-05-15 00:00:00+00:00,-0.005741588179175028
2012-05-16 00:00:00+00:00,-0.0038247629284333673
2012-05-17 00:00:00+00:00,-0.014830997408844415
2012-05-18 00:00:00+00:00,-0.008558732814949677
2012-05-21 00:00:00+00:00,0.017188189040400648
2012-05-22 00:00:00+00:00,0.0017427900831321619
2012-05-23 00:00:00+00:00,0.0005295580259745414
2012-05-24 00:00:00+00:00,0.001965633213171003
2012-05-25 00:00:00+00:00,-0.0032444928403498885
2012-05-29 00:00:00+00:00,0.01211197031890121
2012-05-30 00:00:00+00:00,-0.014510120807626925
2012-05-31 00:00:00+00:00,-0.002200915538159709
2012-06-01 00:00:00+00:00,-0.025176834380579605
2012-06-04 00:00:00+00:00,-0.00046813833165670893
2012-06-05 00:00:00+00:00,0.007572216760027617
2012-06-06 00:00:00+00:00,0.022468373756995286
2012-06-07 00:00:00+00:00,0.0006062159744921747
2012-06-08 00:00:00+00:00,0.007951558612848686
2012-06-11 00:00:00+00:00,-0.012697238103422492
2012-06-12 00:00:00+00:00,0.011490710225683598
2012-06-13 00:00:00+00:00,-0.006394752644989454
2012-06-14 00:00:00+00:00,0.010600390449768016
2012-06-15 00:00:00+00:00,0.0102273378986526
2012-06-18 00:00:00+00:00,0.001938231788288114
2012-06-19 00:00:00+00:00,0.009672643485587606
2012-06-20 00:00:00+00:00,-0.0016212317302624069
2012-06-21 00:00:00+00:00,-0.022438690402338257
2012-06-22 00:00:00+00:00,0.0077016316858924405
2012-06-25 00:00:00+00:00,-0.016034762247621015
2012-06-26 00:00:00+00:00,0.00502580216964299
2012-06-27 00:00:00+00:00,0.009016542161696117
2012-06-28 00:00:00+00:00,-0.0028535360456929393
2012-06-29 00:00:00+00:00,0.02492667510826263
2012-07-02 00:00:00+00:00,0.0030124004093252665
2012-07-03 00:00:00+00:00,0.0065929917314861974
2012-07-05 00:00:00+00:00,-0.004512118036606116
2012-07-06 00:00:00+00:00,-0.009503532749336463
2012-07-09 00:00:00+00:00,-0.0012546903335677317
2012-07-10 00:00:00+00:00,-0.008720124401708218
2012-07-11 00:00:00+00:00,0.00014912495478114351
2012-07-12 00:00:00+00:00,-0.004845025223924271
2012-07-13 00:00:00+00:00,0.016777813259201135
2012-07-16 00:00:00+00:00,-0.002357329091641658
2012-07-17 00:00:00+00:00,0.00686707343674664
2012-07-18 00:00:00+00:00,0.007406821958272802
2012-07-19 00:00:00+00:00,0.0026206646896311803
2012-07-20 00:00:00+00:00,-0.009148297024432761
2012-07-23 00:00:00+00:00,-0.0101121477765993
2012-07-24 00:00:00+00:00,-0.008586895463411515
2012-07-25 00:00:00+00:00,0.00022410639770842344
2012-07-26 00:00:00+00:00,0.016497395327790265
2012-07-27 00:00:00+00:00,0.018432804810909698
2012-07-30 00:00:00+00:00,0.0
2012-07-31 00:00:00+00:00,-0.006994418652992107
2012-08-01 00:00:00+00:00,-0.0008714761008122851
2012-08-02 00:00:00+00:00,-0.006904544721370809
2012-08-03 00:00:00+00:00,0.019833185676914944
2012-08-06 00:00:00+00:00,0.0019374899425310677
2012-08-07 00:00:00+00:00,0.005013692623824451
2012-08-08 00:00:00+00:00,0.0012115022140288811
2012-08-09 00:00:00+00:00,0.000854116685049755
2012-08-10 00:00:00+00:00,0.001635701340430673
2012-08-13 00:00:00+00:00,-0.0004969590856888084
2012-08-14 00:00:00+00:00,0.00014199455259222837
2012-08-15 00:00:00+00:00,0.0011364745934390186
2012-08-16 00:00:00+00:00,0.007378558079691899
2012-08-17 00:00:00+00:00,0.0013380353650676025
2012-08-20 00:00:00+00:00,7.040281629433487e-05
2012-08-21 00:00:00+00:00,-0.0030241750545103585
2012-08-22 00:00:00+00:00,0.0004233347988376046
2012-08-23 00:00:00+00:00,-0.008179407814893902
2012-08-24 00:00:00+00:00,0.006042876812702325
2012-08-27 00:00:00+00:00,0.00021198817672596348
2012-08-28 00:00:00+00:00,-0.0009891089875511128
2012-08-29 00:00:00+00:00,0.0007779352029888553
2012-08-30 00:00:00+00:00,-0.007207894230067735
2012-08-31 00:00:00+00:00,0.004769010059857637
2012-09-04 00:00:00+00:00,-0.0009209742578807356
2012-09-05 00:00:00+00:00,-0.0008508463349236051
2012-09-06 00:00:00+00:00,0.020296641193148002
2012-09-07 00:00:00+00:00,0.0038950977301992484
2012-09-10 00:00:00+00:00,-0.005681477607764385
2012-09-11 00:00:00+00:00,0.002787325125420903
2012-09-12 00:00:00+00:00,0.003335386990676925
2012-09-13 00:00:00+00:00,0.015236494624755403
2012-09-14 00:00:00+00:00,0.004434202136537113
2012-09-17 00:00:00+00:00,-0.0033958179080199047
2012-09-18 00:00:00+00:00,-0.0008178477262109629
2012-09-19 00:00:00+00:00,0.0005456463326798389
2012-09-20 00:00:00+00:00,6.822629345681896e-05
2012-09-21 00:00:00+00:00,-0.0004180919771726854
2012-09-24 00:00:00+00:00,-0.0015082027774521167
2012-09-25 00:00:00+00:00,-0.01064186629368924
2012-09-26 00:00:00+00:00,-0.005621185957285779
2012-09-27 00:00:00+00:00,0.00942149939206205
2012-09-28 00:00:00+00:00,-0.004632174153090363
2012-10-01 00:00:00+00:00,0.0026394665674869255
2012-10-02 00:00:00+00:00,0.001039102384762014
2012-10-03 00:00:00+00:00,0.004083020267769744
2012-10-04 00:00:00+00:00,0.007168024161702258
2012-10-05 00:00:00+00:00,6.839212006015671e-05
2012-10-08 00:00:00+00:00,-0.003421376654881292
2012-10-09 00:00:00+00:00,-0.009887407063333797
2012-10-10 00:00:00+00:00,-0.00638001902530827
2012-10-11 00:00:00+00:00,0.000558363394582484
2012-10-12 00:00:00+00:00,-0.0032784704205139903
2012-10-15 00:00:00+00:00,0.008328098340255385
2012-10-16 00:00:00+00:00,0.010133206301288444
2012-10-17 00:00:00+00:00,0.004534860202978663
2012-10-18 00:00:00+00:00,-0.0025991115913460705
2012-10-19 00:00:00+00:00,-0.016664433283139823
2012-10-22 00:00:00+00:00,0.0001395098584953125
2012-10-23 00:00:00+00:00,-0.013876338716621972
2012-10-24 00:00:00+00:00,-0.002828407317657655
2012-10-25 00:00:00+00:00,0.002907307854851604
2012-10-26 00:00:00+00:00,-0.0005655613561574846
2012-10-31 00:00:00+00:00,0.0
2012-11-01 00:00:00+00:00,0.010470432023852672
2012-11-02 00:00:00+00:00,-0.008891719251481467
2012-11-05 00:00:00+00:00,0.002048662290567327
2012-11-06 00:00:00+00:00,0.007825172255433444
2012-11-07 00:00:00+00:00,-0.02266372127999161
2012-11-08 00:00:00+00:00,-0.012024103913517381
2012-11-09 00:00:00+00:00,0.0008693925643405986
2012-11-12 00:00:00+00:00,0.0007961838642505104
2012-11-13 00:00:00+00:00,-0.0034715533666876963
2012-11-14 00:00:00+00:00,-0.01349880831320216
2012-11-15 00:00:00+00:00,-0.0016920156369282235
2012-11-16 00:00:00+00:00,0.004937352633970438
2012-11-19 00:00:00+00:00,0.020239130108065106
2012-11-20 00:00:00+00:00,0.00043122918444904457
2012-11-21 00:00:00+00:00,0.0018679080930996683
2012-11-23 00:00:00+00:00,0.01362502250175357
2012-11-26 00:00:00+00:00,-0.002122410729176849
2012-11-27 00:00:00+00:00,-0.005104583467263946
2012-11-28 00:00:00+00:00,0.008052483688328227
2012-11-29 00:00:00+00:00,0.004665548758097993
2012-11-30 00:00:00+00:00,0.000211078387361896
2012-12-03 00:00:00+00:00,-0.004924348628088437
2012-12-04 00:00:00+00:00,-0.0014139075055353834
2012-12-05 00:00:00+00:00,0.0017699114374423175
2012-12-06 00:00:00+00:00,0.003392195495538264
2012-12-07 00:00:00+00:00,0.0030286509763386427
2012-12-10 00:00:00+00:00,0.00042130458749656263
2012-12-11 00:00:00+00:00,0.006808453874752596
2012-12-12 00:00:00+00:00,0.0004879540412836558
2012-12-13 00:00:00+00:00,-0.006131900601698659
2012-12-14 00:00:00+00:00,-0.0037159047242008025
2012-12-17 00:00:00+00:00,0.011752277492335539
2012-12-18 00:00:00+00:00,0.011128820227993108
2012-12-19 00:00:00+00:00,-0.007429326809340386
2012-12-20 00:00:00+00:00,0.005752313021263111
2012-12-21 00:00:00+00:00,-0.009077212755524644
2012-12-24 00:00:00+00:00,-0.003081359106717363
2012-12-26 00:00:00+00:00,-0.004214999409133058
2012-12-27 00:00:00+00:00,-0.0013404063366628804
2012-12-28 00:00:00+00:00,-0.01080812880090709
2012-12-31 00:00:00+00:00,0.01699638980017526
2013-01-02 00:00:00+00:00,0.025630179000019293
2013-01-03 00:00:00+00:00,-0.002259359967546448
2013-01-04 00:00:00+00:00,0.004391680580524637
2013-01-07 00:00:00+00:00,-0.002732758893107201
2013-01-08 00:00:00+00:00,-0.002877293512694279
2013-01-09 00:00:00+00:00,0.002542050458515188
2013-01-10 00:00:00+00:00,0.007949590986773059
2013-01-11 00:00:00+00:00,-6.795542929338705e-05
2013-01-14 00:00:00+00:00,-0.0006799902622600662
2013-01-15 00:00:00+00:00,0.0006804529636492695
2013-01-16 00:00:00+00:00,-0.00013602115092803402
2013-01-17 00:00:00+00:00,0.006460367578223991
2013-01-18 00:00:00+00:00,0.002229743997047562
2013-01-22 00:00:00+00:00,0.005393397577527326
2013-01-23 00:00:00+00:00,0.001609272551174934
2013-01-24 00:00:00+00:00,0.00026784630766085726
2013-01-25 00:00:00+00:00,0.005622086822543171
2013-01-28 00:00:00+00:00,-0.0011979557554488984
2013-01-29 00:00:00+00:00,0.00393147516168324
2013-01-30 00:00:00+00:00,-0.003916079193602373
2013-01-31 00:00:00+00:00,-0.0024655847016165078
2013-02-01 00:00:00+00:00,0.010287297748007518
2013-02-04 00:00:00+00:00,-0.011240488388263303
2013-02-05 00:00:00+00:00,0.01009769993687537
2013-02-06 00:00:00+00:00,0.0007282356407425361
2013-02-07 00:00:00+00:00,-0.0013230776491435225
2013-02-08 00:00:00+00:00,0.0055643612472482396
2013-02-11 00:00:00+00:00,-0.00019761827528619325
2013-02-12 00:00:00+00:00,0.001647226071854746
2013-02-13 00:00:00+00:00,0.0008550832913263307
2013-02-14 00:00:00+00:00,0.0009201414267494545
2013-02-15 00:00:00+00:00,-0.0011819085938172824
2013-02-19 00:00:00+00:00,0.007494574095267215
2013-02-20 00:00:00+00:00,-0.012463320625614616
2013-02-21 00:00:00+00:00,-0.006079018358155164
2013-02-22 00:00:00+00:00,0.0097726486070846
2013-02-25 00:00:00+00:00,-0.01902692358818392
2013-02-26 00:00:00+00:00,0.006845662596158819
2013-02-27 00:00:00+00:00,0.012598322027251196
2013-02-28 00:00:00+00:00,-0.0019748775488636072
2013-03-01 00:00:00+00:00,0.0032979360008797975
2013-03-04 00:00:00+00:00,0.005325077611130435
2013-03-05 00:00:00+00:00,0.008958904166457504
2013-03-06 00:00:00+00:00,0.001361113342302822
2013-03-07 00:00:00+00:00,0.0018122914247395983
2013-03-08 00:00:00+00:00,0.004264137264793355
2013-03-11 00:00:00+00:00,0.0037956542509103297
2013-03-12 00:00:00+00:00,-0.002243194800246484
2013-03-13 00:00:00+00:00,0.0014131620232125108
2013-03-14 00:00:00+00:00,0.005323939847726722
2013-03-15 00:00:00+00:00,-0.0013201450055695396
2013-03-18 00:00:00+00:00,-0.005518837893513373
2013-03-19 00:00:00+00:00,-0.0023230319635237917
2013-03-20 00:00:00+00:00,0.00698532985507061
2013-03-21 00:00:00+00:00,-0.008542629312836891
2013-03-22 00:00:00+00:00,0.008033205543073185
2013-03-25 00:00:00+00:00,-0.004177442316840363
2013-03-26 00:00:00+00:00,0.00800261789714618
2013-03-27 00:00:00+00:00,0.0
2013-03-28 00:00:00+00:00,0.0030731575231095487
2013-04-01 00:00:00+00:00,-0.0039573333433352564
2013-04-02 00:00:00+00:00,0.0049343424282448645
2013-04-03 00:00:00+00:00,-0.010139088430021537
2013-04-04 00:00:00+00:00,0.004058527610305118
2013-04-05 00:00:00+00:00,-0.0044911892560545175
2013-04-08 00:00:00+00:00,0.0067672276418604405
2013-04-09 00:00:00+00:00,0.003456840006857753
2013-04-10 00:00:00+00:00,0.012248794918584993
2013-04-11 00:00:00+00:00,0.003277267473791756
2013-04-12 00:00:00+00:00,-0.0024498966601925742
2013-04-15 00:00:00+00:00,-0.023173854922875936
2013-04-16 00:00:00+00:00,0.014762820732682869
2013-04-17 00:00:00+00:00,-0.014611547176201722
2013-04-18 00:00:00+00:00,-0.006253630698661472
2013-04-19 00:00:00+00:00,0.00869336931214404
2013-04-22 00:00:00+00:00,0.004437887962826403
2013-04-23 00:00:00+00:00,0.010309284211088121
2013-04-24 00:00:00+00:00,0.0006338330649173773
2013-04-25 00:00:00+00:00,0.004053706359282039
2013-04-26 00:00:00+00:00,-0.0017663317396717781
2013-04-29 00:00:00+00:00,0.006698666510929208
2013-04-30 00:00:00+00:00,0.002385375348765706
2013-05-01 00:00:00+00:00,-0.008767501495287489
2013-05-02 00:00:00+00:00,0.009287351423888257
2013-05-03 00:00:00+00:00,0.010140812855624404
2013-05-06 00:00:00+00:00,0.002540769022787659
2013-05-07 00:00:00+00:00,0.005068653219001629
2013-05-08 00:00:00+00:00,0.004550987326767952
2013-05-09 00:00:00+00:00,-0.002816160527523426
2013-05-10 00:00:00+00:00,0.0032539232950343777
2013-05-13 00:00:00+00:00,0.000795478326100385
2013-05-14 00:00:00+00:00,0.010333883936812338
2013-05-15 00:00:00+00:00,0.005386426971864644
2013-05-16 00:00:00+00:00,-0.0046953960334233935
2013-05-17 00:00:00+00:00,0.009677064936769675
2013-05-20 00:00:00+00:00,-5.996054189894018e-05
2013-05-21 00:00:00+00:00,0.0014377653959947168
2013-05-22 00:00:00+00:00,-0.007417632502322302
2013-05-23 00:00:00+00:00,-0.002892765023076671
2013-05-24 00:00:00+00:00,-0.0008461706391632573
2013-05-28 00:00:00+00:00,0.005988781702473522
2013-05-29 00:00:00+00:00,-0.006494298474492344
2013-05-30 00:00:00+00:00,0.0036920493178187463
2013-05-31 00:00:00+00:00,-0.014352077589029566
2013-06-03 00:00:00+00:00,0.005506326951449925
2013-06-04 00:00:00+00:00,-0.004806862774193843
2013-06-05 00:00:00+00:00,-0.014000941043816884
2013-06-06 00:00:00+00:00,0.009053091838121752
2013-06-07 00:00:00+00:00,0.012720502645935605
2013-06-10 00:00:00+00:00,0.0
2013-06-11 00:00:00+00:00,-0.010315517177136968
2013-06-12 00:00:00+00:00,-0.00827716557132463
2013-06-13 00:00:00+00:00,0.015208694870581851
2013-06-14 00:00:00+00:00,-0.0062725415540029195
2013-06-17 00:00:00+00:00,0.007721592378965747
2013-06-18 00:00:00+00:00,0.007905638392290193
2013-06-19 00:00:00+00:00,-0.013816873475103963
2013-06-20 00:00:00+00:00,-0.024778235267355453
2013-06-21 00:00:00+00:00,0.003210183335754957
2013-06-24 00:00:00+00:00,-0.012636006578918613
2013-06-25 00:00:00+00:00,0.009614221889781671
2013-06-26 00:00:00+00:00,0.009900940012552484
2013-06-27 00:00:00+00:00,0.005869874818252185
2013-06-28 00:00:00+00:00,-0.004097365808774955
2013-07-01 00:00:00+00:00,0.005859636055855821
2013-07-02 00:00:00+00:00,-0.0009295612579151014
2013-07-03 00:00:00+00:00,0.00043416756503322773
2013-07-05 00:00:00+00:00,0.010788724813084016
2013-07-08 00:00:00+00:00,0.005704779080424771
2013-07-09 00:00:00+00:00,0.0071973608905095965
2013-07-10 00:00:00+00:00,0.00036333937593791
2013-07-11 00:00:00+00:00,0.013620675586654807
2013-07-12 00:00:00+00:00,0.0004180133482853954
2013-07-15 00:00:00+00:00,0.0038206617153895284
2013-07-16 00:00:00+00:00,-0.00374659146065226
2013-07-17 00:00:00+00:00,0.0025668165409298282
2013-07-18 00:00:00+00:00,0.0054778097662324665
2013-07-19 00:00:00+00:00,0.0017765306858921193
2013-07-22 00:00:00+00:00,0.0019507083002634484
2013-07-23 00:00:00+00:00,-0.002123893282760747
2013-07-24 00:00:00+00:00,-0.0036655753115436562
2013-07-25 00:00:00+00:00,0.0024328770469224104
2013-07-26 00:00:00+00:00,0.001065579670019412
2013-07-29 00:00:00+00:00,-0.003074949185973175
2013-07-30 00:00:00+00:00,0.0
2013-07-31 00:00:00+00:00,0.0007118461092867623
2013-08-01 00:00:00+00:00,0.01155827536089804
2013-08-02 00:00:00+00:00,0.0016992504492894245
2013-08-05 00:00:00+00:00,-0.0014624189869418824
