Date,zz700
2011-12-13,-0.03153723454579094
2011-12-14,-0.01765225258410641
2011-12-15,-0.027539924466156274
2011-12-16,0.026402941215742937
2011-12-19,0.0005397191746896457
2011-12-20,-0.004128003957708404
2011-12-21,-0.022890957395146905
2011-12-22,-0.008071859362972278
2011-12-23,0.00932624101824442
2011-12-26,-0.007647321533201246
2011-12-27,-0.02242499170920853
2011-12-28,-0.002163278358257359
2011-12-29,0.0007942827781199924
2011-12-30,0.01790623611864328
2012-01-04,-0.02469131727187357
2012-01-05,-0.030954729989287832
2012-01-06,0.004609265472315993
2012-01-09,0.03993438890980672
2012-01-10,0.040813611089566486
2012-01-11,-0.0006918725849502928
2012-01-12,-0.001833413904117398
2012-01-13,-0.029910170308028006
2012-01-16,-0.0317206564011594
2012-01-17,0.057024574664002785
2012-01-18,-0.01991808850696386
2012-01-19,0.014103975162760962
2012-01-20,0.01380535709332742
2012-01-30,-0.010746603786095266
2012-01-31,0.0007027923632498823
2012-02-01,-0.010802395879326965
2012-02-02,0.01935550669046382
2012-02-03,0.01383268892137002
2012-02-06,0.005999982189292208
2012-02-07,-0.01719958735912697
2012-02-08,0.02873991761022032
2012-02-09,0.005478145579396854
2012-02-10,0.004610792912701943
2012-02-13,0.007656195584035741
2012-02-14,-0.00010660335594725456
2012-02-15,0.014229839217626106
2012-02-16,-0.002778834688872189
2012-02-17,-0.0027668323991578703
2012-02-20,0.0018731286610007558
2012-02-21,0.012225697894610256
2012-02-22,0.019581562710172973
2012-02-23,0.003654372490270452
2012-02-24,0.01593627135281306
2012-02-27,0.0034602875945106693
2012-02-28,-0.003015871187690089
2012-02-29,-0.013187345739448464
2012-03-01,0.003187754713805946
2012-03-02,0.021505275960646664
2012-03-05,-0.001407710161930975
2012-03-06,-0.012187895216419052
2012-03-07,-0.00706855783064131
2012-03-08,0.015476430343670966
2012-03-09,0.014456939442919703
2012-03-12,0.004309495665878682
2012-03-13,0.009742339677818236
2012-03-14,-0.040941326735680066
2012-03-15,-0.011091941578715623
2012-03-16,0.02278939673256608
2012-03-19,0.009735760497126657
2012-03-20,-0.02203941847167712
2012-03-21,0.003596917909906239
2012-03-22,-0.004748312438609958
2012-03-23,-0.018840854106272342
2012-03-26,-0.0013112379334889734
2012-03-27,-0.002920367366673671
2012-03-28,-0.040402924441962806
2012-03-29,-0.01766963675881883
2012-03-30,-0.0014675696565007446
2012-04-05,0.031486980722250424
2012-04-06,0.0045987397367956975
2012-04-09,-0.012063997629263912
2012-04-10,0.012388874307464048
2012-04-11,0.0023746054950171125
2012-04-12,0.02009846627012668
2012-04-13,0.0071701700808766144
2012-04-16,0.0015214294482046586
2012-04-17,-0.013707378480929287
2012-04-18,0.022365089146232583
2012-04-19,-0.0029289031710850733
2012-04-20,0.009090863474115364
2012-04-23,-0.010981932930178906
2012-04-24,-0.006742652378087688
2012-04-25,0.012695467197718855
2012-04-26,-0.0014551602469862204
2012-04-27,-0.006917446174983799
2012-05-02,0.019293361509761464
2012-05-03,0.005230934013492393
2012-05-04,0.008882370661727146
2012-05-07,0.00693112446049593
2012-05-08,-0.0009306454098557682
2012-05-09,-0.01967580976277361
2012-05-10,0.002275323113042127
2012-05-11,-0.005795097875343713
2012-05-14,-0.0037182804901043642
2012-05-15,-0.0010259844778098826
2012-05-16,-0.014395544613254985
2012-05-17,0.01472571791929056
2012-05-18,-0.01625150137469633
2012-05-21,0.0021888125833324783
2012-05-22,0.015503862135015424
2012-05-23,-0.0010845701083925796
2012-05-24,-0.007866466229963232
2012-05-25,-0.010589516166212287
2012-05-28,0.01587327189765997
2012-05-29,0.016332974030838887
2012-05-30,-8.939464204971158e-05
2012-05-31,-0.00041981625299380987
2012-06-01,-0.002106041322522123
2012-06-04,-0.032396077558913605
2012-06-05,-0.0008471578543464142
2012-06-06,-0.004219278891244516
2012-06-07,-0.00591568892888794
2012-06-08,-0.004911895935456157
2012-06-11,0.01865627658476021
2012-06-12,-0.006520188184244491
2012-06-13,0.017692296579521427
2012-06-14,-0.0066576762012918725
2012-06-15,-0.0014228092488853814
2012-06-18,0.007079460798212534
2012-06-19,-0.009484832498177777
2012-06-20,-0.004883172095202948
2012-06-21,-0.014377201197319224
2012-06-25,-0.027179063679884985
2012-06-26,-0.00022115161728875063
2012-06-27,-0.0042125229581718715
2012-06-28,-0.012755531461074663
2012-06-29,0.013182950891563738
2012-07-02,0.006815866234378687
2012-07-03,0.00026993917932860434
2012-07-04,-0.004479031479720286
2012-07-05,-0.020652005101584603
2012-07-06,0.02185766615343909
2012-07-09,-0.024004208613549682
2012-07-10,-0.008497040234057174
2012-07-11,0.011214488802034015
2012-07-12,0.013880670129599038
2012-07-13,-0.0042147879713275715
2012-07-16,-0.03185450525095879
2012-07-17,0.006466060475545543
2012-07-18,0.0051863165916536955
2012-07-19,0.00799771910299829
2012-07-20,-0.007825301572710108
2012-07-23,-0.009205842601699321
2012-07-24,0.006650150551247513
2012-07-25,-0.009601574137170554
2012-07-26,-0.007823350676651741
2012-07-27,-0.0038712876196143045
2012-07-30,-0.015190610152911566
2012-07-31,-0.01407512957994306
2012-08-01,0.016795815297294903
2012-08-02,-0.008519335635002512
2012-08-03,0.016491151349967925
2012-08-06,0.021903384722924413
2012-08-07,0.006823618485678251
2012-08-08,-0.002470245069963295
2012-08-09,0.013565565274128444
2012-08-10,-0.003225138382801473
2012-08-13,-0.021328733629959795
2012-08-14,0.007024944534290034
2012-08-15,-0.010727921084690673
2012-08-16,-0.007100080689482645
2012-08-17,-0.0017472625721339785
2012-08-20,-0.0012653964331930114
2012-08-21,0.012800962413231254
2012-08-22,-0.009680498472790287
2012-08-23,0.006112735075164855
2012-08-24,-0.018308026603438443
2012-08-27,-0.02411949918257217
2012-08-28,0.0038044990088033077
2012-08-29,-0.007301320432571146
2012-08-30,-0.012181690001501157
2012-08-31,0.0009108421735684047
2012-09-03,0.017051291022321946
2012-09-04,-0.012089361444490021
2012-09-05,0.004444261825277796
2012-09-06,0.009766147719094231
2012-09-07,0.04100006626093
2012-09-10,0.008921065554496233
2012-09-11,-0.004206656709812018
2012-09-12,0.007227713346879661
2012-09-13,-0.013274243990577306
2012-09-14,0.004040800391595045
2012-09-17,-0.02917280183377346
2012-09-18,-0.006439138904522856
2012-09-19,0.009346326677052595
2012-09-20,-0.028508842322861994
2012-09-21,-0.0030933511036975725
2012-09-24,0.008450949916355643
2012-09-25,-0.006085393395255045
2012-09-26,-0.01939303945995363
2012-09-27,0.025764733569192174
2012-09-28,0.01897392491127436
2012-10-08,-0.007033120188926435
2012-10-09,0.025433928115217386
2012-10-10,0.007238444769962715
2012-10-11,-0.013670203202053921
2012-10-12,-0.0016527260916201492
2012-10-15,-0.005577727023275303
2012-10-16,0.002858780503887992
2012-10-17,0.0013416916779709356
2012-10-18,0.017051910030784878
2012-10-19,-0.0023180000768140423
2012-10-22,0.004118110693514643
2012-10-23,-0.012993756122582578
2012-10-24,-0.0018728429072228934
2012-10-25,-0.009972570901000122
2012-10-26,-0.01970790057776051
2012-10-29,-0.0022019495376769394
2012-10-30,0.00036202750646863185
2012-10-31,0.004694611309317365
2012-11-01,0.01833566461527636
2012-11-02,0.004349230075591182
2012-11-05,-0.004152111527333413
2012-11-06,-0.005366102113647186
2012-11-07,-0.0017751002130325102
2012-11-08,-0.023667142504598115
2012-11-09,-0.003621430152447092
2012-11-12,0.004669293421608156
2012-11-13,-0.02014340365173961
2012-11-14,0.004634932341092801
2012-11-15,-0.01637593727104092
2012-11-16,-0.0062233146300120215
2012-11-19,0.0015396570421186695
2012-11-20,-0.00395468612935812
2012-11-21,0.012009623685135916
2012-11-22,-0.011702677251743121
2012-11-23,0.003907246132531128
2012-11-26,-0.011342131068646344
2012-11-27,-0.027877807444061545
2012-11-28,-0.018455420703323292
2012-11-29,-0.009133670648551195
2012-11-30,0.013623175502130104
2012-12-03,-0.02077231569825821
2012-12-04,0.01283635316995091
2012-12-05,0.036777631067721916
2012-12-06,-0.002314975585605672
2012-12-07,0.02143370872849593
2012-12-10,0.014390927658308959
2012-12-11,-0.0058833082192421005
2012-12-12,0.000292743961433084
2012-12-13,-0.01129408075128635
2012-12-14,0.04393025477311308
2012-12-17,0.0038411615129128047
2012-12-18,-0.002379988429594859
2012-12-19,0.002550653025898741
2012-12-20,0.005885013003232631
2012-12-21,-0.0014693179785734145
2012-12-24,0.00569847051468475
2012-12-25,0.02439709663401324
2012-12-26,0.010552678821728056
2012-12-27,-0.006563436606738304
2012-12-28,0.012005010226527668
2012-12-31,0.013661440498793587
2013-01-04,-0.006096252275502256
2013-01-07,0.007327257734538017
2013-01-08,0.008044524122461594
2013-01-09,0.0021379636536453805
2013-01-10,0.005068084492444225
2013-01-11,-0.02244853753154596
2013-01-14,0.03721389188687319
2013-01-15,0.01618822361251615
2013-01-16,-0.0008203045685279964
2013-01-17,-0.010615502165931323
2013-01-18,0.01703369293913526
2013-01-21,0.0047555206885034895
2013-01-22,-0.014859854150477303
2013-01-23,0.002629145471221728
2013-01-24,-0.018410232039176026
2013-01-25,-0.00021081866532968172
2013-01-28,0.0261534069068039
2013-01-29,0.006853567252843584
2013-01-30,0.005161535338315647
2013-01-31,-0.0037413814605640186
2013-02-01,0.0097619648124041
2013-02-04,-0.002126741584561498
2013-02-05,0.012296213155577052
2013-02-06,0.003457488130943265
2013-02-07,0.004634867846319724
2013-02-08,0.013412269723052985
2013-02-18,-0.0023457453481573465
2013-02-19,-0.019938264574969836
2013-02-20,0.018575129063300052
2013-02-21,-0.025723099154684737
2013-02-22,-0.0035027962602687253
2013-02-25,0.007747193681066022
2013-02-26,-0.014760066925583291
2013-02-27,0.0033239824175661514
2013-02-28,0.02218783818943804
2013-03-01,0.007033862370579236
2013-03-04,-0.03740708434409445
2013-03-05,0.021957291986690608
2013-03-06,0.013971190032574077
2013-03-07,-0.010559889234399766
2013-03-08,-0.009412029364515684
2013-03-11,0.00020176250690995268
2013-03-12,-0.020736147266074426
2013-03-13,-0.01013979497899875
2013-03-14,0.004873272560412367
2013-03-15,0.0020725086659998393
2013-03-18,-0.013664649094750179
2013-03-19,0.005357096441049425
2013-03-20,0.027140296015189858
2013-03-21,0.009065676348017915
2013-03-22,0.002292220898909569
2013-03-25,-0.002322793300837067
2013-03-26,-0.007571141256681123
2013-03-27,0.003760345778922369
2013-03-28,-0.027023023899767518
2013-03-29,-0.0020995103235079693
2013-04-01,0.00529677676665119
2013-04-02,-0.010535234464659204
2013-04-03,-0.00823251519386803
2013-04-08,0.002435894370182545
2013-04-09,0.008551031864799219
2013-04-10,-0.002369952222520011
2013-04-11,-0.003990282714833704
2013-04-12,-0.007882729912162323
2013-04-15,-0.01353561688753102
2013-04-16,0.01123955503568319
2013-04-17,0.006965925905021875
2013-04-18,0.002142645134908916
2013-04-19,0.021926596524946884
2013-04-22,0.003123979637847274
2013-04-23,-0.0295426025538964
2013-04-24,0.02136388334578609
2013-04-25,-0.014494290199183912
2013-04-26,-0.014293317186349963
2013-05-02,0.0038045546478542303
2013-05-03,0.018846755965926217
2013-05-06,0.017209638505669034
2013-05-07,0.0014350439147576832
2013-05-08,0.008012306943020686
2013-05-09,-0.0019210110662010167
2013-05-10,0.004887641381293051
2013-05-13,0.0016417696020443186
2013-05-14,-0.012421414404910071
2013-05-15,0.011308850240626445
2013-05-16,0.015210825196662725
2013-05-17,0.01578051091401811
2013-05-20,0.008037459551216486
2013-05-21,0.012207556980699641
2013-05-22,-0.003913341952210382
2013-05-23,-0.007264160404509834
2013-05-24,0.01283151029407592
2013-05-27,0.007640975903946191
2013-05-28,0.0055049150307691095
2013-05-29,0.006133547238158066
2013-05-30,-0.00041128362016051856
2013-05-31,-0.010575134817674692
2013-06-03,-0.0036296330593684756
2013-06-04,-0.019513997327245125
2013-06-05,0.003390068007425473
2013-06-06,-0.015632692171155815
2013-06-07,-0.019172547563285125
2013-06-13,-0.030007420494055363
2013-06-14,0.017348577049529412
2013-06-17,-0.0001902994105644762
2013-06-18,0.004059569508847893
2013-06-19,-0.005010311106148802
2013-06-20,-0.033859649176892215
2013-06-21,-0.004237516636560579
2013-06-24,-0.06229701621242624
2013-06-25,-0.004812685285649597
2013-06-26,0.018088403656140617
2013-06-27,-0.014029528962654749
2013-06-28,0.005162452539542839
2013-07-01,0.017762907572165698
2013-07-02,0.015066007202123144
2013-07-03,-0.0006812577045041124
2013-07-04,0.007816728828209385
2013-07-05,-0.003636326763718278
2013-07-08,-0.03808522994567787
2013-07-09,0.0034111719892779835
2013-07-10,0.031344459814433234
2013-07-11,0.03255032273298708
2013-07-12,-0.012372370108798436
2013-07-15,0.01965240827620285
2013-07-16,0.009776527453567274
2013-07-17,-0.015890206153995945
2013-07-18,-0.006396986589403686
2013-07-19,-0.025403200808441277
2013-07-22,0.01582100856704871
2013-07-23,0.026767408516811253
2013-07-24,0.0028462020724471238
2013-07-25,-0.014654766312439338
2013-07-26,-0.004745341241489176
2013-07-29,-0.01895394553355345
2013-07-30,-0.003314512882876097
2013-07-31,0.0038536120342318463
2013-08-01,0.027182712320031888
2013-08-02,0.0035090514789419824
2013-08-05,0.01730130178957956
2013-08-06,0.011262493069811308
2013-08-07,-0.008746535681630419
2013-08-08,0.0016825904980195536
2013-08-09,0.004095105180345282
2013-08-12,0.019540235223449942
2013-08-13,0.002966468699624913
2013-08-14,-0.003442771270391609
2013-08-15,-0.01471985007301291
2013-08-16,-0.018526216588605537
2013-08-19,0.014413324619503063
2013-08-20,-0.005772864809715061
2013-08-21,0.004493576932722565
2013-08-22,0.0006931653278392512
2013-08-23,-0.002891302043591781
2013-08-26,0.021441015527260188
2013-08-27,0.006207120265009136
2013-08-28,-0.005488982115898211
2013-08-29,-0.003382115838531874
2013-08-30,-0.00863288410887808
2013-09-02,0.005753050344730504
2013-09-03,0.015435080579884852
2013-09-04,6.690396478337135e-05
2013-09-05,-0.0013410032693359495
2013-09-06,0.007138587327974122
2013-09-09,0.01279475362369209
2013-09-10,0.010543670100067406
2013-09-11,-0.004329379445854764
2013-09-12,0.0023509529356628978
2013-09-13,0.0003247124666707624
2013-09-16,-0.00047092948754612335
2013-09-17,-0.018385757968428118
2013-09-18,0.006915421398685062
2013-09-23,0.02130752100165645
2013-09-24,0.0014429251187251244
2013-09-25,-0.004112723207807978
2013-09-26,-0.019598626927604727
2013-09-27,0.004755290814611346
2013-09-30,0.011802232949223997
2013-10-08,0.01636348699069301
2013-10-09,0.009056107478925934
2013-10-10,-0.00490248901736412
2013-10-11,0.016769547354576364
2013-10-14,0.009297158276533324
2013-10-15,0.00202923052270898
2013-10-16,-0.026731932640834174
2013-10-17,-0.002129978190695048
2013-10-18,0.0036239013982126704
2013-10-21,0.0257793352016702
2013-10-22,-0.009682772856359434
2013-10-23,-0.023890731206623998
2013-10-24,-0.005899363193923146
2013-10-25,-0.020673745230842092
2013-10-28,-0.0015061774891159676
2013-10-29,-0.02123720138289864
2013-10-30,0.015709612272238882
2013-10-31,-0.014892152917865163
2013-11-01,-0.00047840457524328533
2013-11-04,0.004359200548671671
2013-11-05,0.009732000504304894
2013-11-06,-0.01066367557621295
2013-11-07,-0.0132828264071998
2013-11-08,-0.015598703560679385
2013-11-11,0.0047077276673574975
2013-11-12,0.008611173332310429
2013-11-13,-0.018304438396100083
2013-11-14,0.014237166115269597
2013-11-15,0.02123373342534629
2013-11-18,0.02476376709243855
2013-11-19,-0.0006455827333555764
2013-11-20,0.009196880584009692
2013-11-21,-0.004235894241583105
2013-11-22,-0.006498415481759001
2013-11-25,-0.0015696558382050085
2013-11-26,0.0010895525299072784
2013-11-27,0.012579240150606186
2013-11-28,0.010034810782509451
2013-11-29,0.004015088257764532
2013-12-02,-0.03571991196438107
2013-12-03,0.02045411656610541
2013-12-04,0.01855535595497093
2013-12-05,-0.0008667815300386073
2013-12-06,-0.00338085437982405
2013-12-09,0.004959872245627661
2013-12-10,0.0009662123758304996
2013-12-11,-0.012029773338235628
2013-12-12,0.002290274795296865
2013-12-13,0.0010366835610904346
2013-12-16,-0.017951728154262936
2013-12-17,-0.0063687204081439575
2013-12-18,-0.0005589216837633694
2013-12-19,-0.009821255344641509
2013-12-20,-0.015094732458879824
2013-12-23,-0.0005491388118433749
2013-12-24,0.004739836261859587
2013-12-25,0.01103829542948942
2013-12-26,-0.01775384777390332
2013-12-27,0.01578106126456813
2013-12-30,0.002373184543807305
2013-12-31,0.00652120070736828
2014-01-02,0.002967995751430141
2014-01-03,-0.00967381397405076
2014-01-06,-0.028327443065061738
2014-01-07,0.004327250097688751
2014-01-08,0.0020986555114463896
2014-01-09,-0.011498698009488884
2014-01-10,-0.014795686863678381
2014-01-13,-0.006361152484503196
2014-01-14,0.017178008380487997
2014-01-15,0.004847141293205182
2014-01-16,0.0008048879776585416
2014-01-17,-0.015240391302332013
2014-01-20,-0.006733432892598422
2014-01-21,0.01354931082677724
2014-01-22,0.02670456157460066
2014-01-23,0.0038659375103433646
2014-01-24,0.012875954519440123
2014-01-27,-0.005380749954157493
2014-01-28,-0.002583472680917298
2014-01-29,0.007239455029912857
2014-01-30,-0.007318928402242132
2014-02-07,0.01537775072056391
2014-02-10,0.03055776958586565
2014-02-11,0.001816724337258213
2014-02-12,0.008256074444252803
2014-02-13,-0.014259320345040294
2014-02-14,0.015453022810655748
2014-02-17,0.016018381525360503
2014-02-18,-0.002549960773066129
2014-02-19,0.0011600195105676556
2014-02-20,-0.011714093543336523
2014-02-21,-0.008076880069158299
2014-02-24,-0.009480823620801382
2014-02-25,-0.033732158378055536
2014-02-26,0.004018365743028385
2014-02-27,-0.012814034966532106
2014-02-28,0.011926240806190204
2014-03-03,0.017685080093279067
2014-03-04,-0.0018957815127181863
2014-03-05,-0.006850452618142877
2014-03-06,0.0004632742855590344
2014-03-07,-0.004391684769704529
2014-03-10,-0.03770977435713985
2014-03-11,0.0031080368784619505
2014-03-12,0.0006775748535838844
2014-03-13,0.010981870486276746
2014-03-14,-0.005619004805268113
2014-03-17,0.017397939531194062
2014-03-18,0.004169422612880114
2014-03-19,-0.0045596376687664355
2014-03-20,-0.024680159336127442
2014-03-21,0.023199757571725987
2014-03-24,0.008850319294719355
2014-03-25,0.003361393174704075
2014-03-26,0.0011025374715556424
2014-03-27,-0.013933758437760568
2014-03-28,-0.01636110948792535
2014-03-31,-0.00577653057849825
2014-04-01,0.01267723801298759
2014-04-02,0.002253397584615735
2014-04-03,-0.0026771194292048994
2014-04-04,0.011142211299460136
2014-04-08,0.013906768618741959
2014-04-09,0.0072147575314363
2014-04-10,0.005655852263033445
2014-04-11,-0.003006287712282507
2014-04-14,0.006774845139889241
2014-04-15,-0.009052909544759458
2014-04-16,0.0003705856342981484
2014-04-17,-0.0014508736308798118
2014-04-18,0.002267205904644021
2014-04-21,-0.0158357181065637
2014-04-22,-0.003183723159291385
2014-04-23,-0.003883117183041017
2014-04-24,-0.007975057433541209
2014-04-25,-0.017234121143894998
2014-04-28,-0.026332312217472675
2014-04-29,0.013299085418267298
2014-04-30,0.003970730846114767
2014-05-05,0.006000977142534668
2014-05-06,0.003229137675504257
2014-05-07,-0.014850275426732897
2014-05-08,-0.00033271588039418537
2014-05-09,-0.006615125071913863
2014-05-12,0.02534390060749825
2014-05-13,-0.0022112610470660377
2014-05-14,-0.0008216465277871565
2014-05-15,-0.01892978258196809
2014-05-16,-0.0008255940451431519
2014-05-19,-0.008015698617799383
2014-05-20,0.002054426579267021
2014-05-21,0.010119506553585287
2014-05-22,-0.0023196736952580954
2014-05-23,0.009844178665566972
2014-05-26,0.008664145893338748
2014-05-27,-0.003887658167741837
2014-05-28,0.011021436116565251
2014-05-29,-0.010341319985684884
2014-05-30,0.002165979740187618
2014-06-03,-0.002919453448136711
2014-06-04,-0.009996511330423452
2014-06-05,0.010386879954793926
2014-06-06,-0.0047215304579016895
2014-06-09,-0.004241813918993143
2014-06-10,0.01176019401895845
2014-06-11,0.0040480510116880355
2014-06-12,-0.002828646994647244
2014-06-13,0.009339459587320851
2014-06-16,0.0060889441088043395
2014-06-17,-0.008579120430330489
2014-06-18,-0.0040512392197255
2014-06-19,-0.02363668448911294
2014-06-20,0.007995508283179964
2014-06-23,0.005571361873158986
2014-06-24,0.006328125194496215
2014-06-25,-0.005696452465499213
2014-06-26,0.011138148118429614
2014-06-27,0.005761945201695706
2014-06-30,0.009055956588168712
2014-07-01,0.0057341952002483145
2014-07-02,0.005368512281733739
2014-07-03,0.008029101032629882
2014-07-04,-0.003727595326351918
2014-07-07,-0.000579019785165613
2014-07-08,0.004856729031968987
2014-07-09,-0.014931884773388582
2014-07-10,-0.0008767351421149483
2014-07-11,0.008817017668458993
2014-07-14,0.0138673749866427
2014-07-15,-0.00023264107850984322
2014-07-16,-0.005421089745937024
2014-07-17,-0.006935475346833142
2014-07-18,0.0018931517358724559
2014-07-21,-0.0018856950676794386
2014-07-22,0.013258887194666169
2014-07-23,-0.006043586884454499
2014-07-24,0.004395343417746167
2014-07-25,0.01070884629560287
2014-07-28,0.020162866859106288
2014-07-29,0.0076427125065068316
2014-07-30,0.0003496230954929125
2014-07-31,0.01050692418446708
2014-08-01,-0.010072072021365508
2014-08-04,0.01617523311348656
2014-08-05,0.003878866347106547
2014-08-06,0.005479936115716289
2014-08-07,-0.011945586881694559
2014-08-08,0.004205696217622457
2014-08-11,0.015019888712596963
2014-08-12,0.003819808514210044
2014-08-13,0.00034187143769681677
2014-08-14,-0.00867294797190432
2014-08-15,0.012461672395361
2014-08-18,0.012790781178877442
2014-08-19,0.003349608664119818
2014-08-20,-0.0009004399822223342
2014-08-21,-0.001280471028300756
2014-08-22,0.005493884044873054
2014-08-25,-0.007250784254016596
2014-08-26,-0.015471588165310137
2014-08-27,0.003230684875051404
2014-08-28,-0.007572167484119151
2014-08-29,0.010441046631189057
2014-09-01,0.014933056598531504
2014-09-02,0.014242621859744897
2014-09-03,0.007573133619860562
2014-09-04,0.007643841674496831
2014-09-05,0.005391699628538804
2014-09-09,0.006207071213731874
2014-09-10,0.0008560810090163518
2014-09-11,-0.0012146827577597108
2014-09-12,0.00908576415000506
2014-09-15,0.007928998102669338
2014-09-16,-0.0314621870713816
2014-09-17,0.00761776694101579
2014-09-18,0.005748931974000726
2014-09-19,0.008241602213938437
2014-09-22,-0.014467304986602538
2014-09-23,0.011399660488711216
2014-09-24,0.014746952174962804
2014-09-25,6.809524930573296e-05
2014-09-26,0.0030002900811973987
2014-09-29,0.008460377375632433
2014-09-30,0.006161669371458346
2014-10-08,0.01385160536305752
2014-10-09,0.0007651529852128469
2014-10-10,-0.004842590676928271
2014-10-13,-0.00021233237258266868
2014-10-14,-0.003011226686830293
2014-10-15,0.005525394350649471
2014-10-16,-0.01545411737874258
2014-10-17,-0.0061993486877149895
2014-10-20,0.01208596034744014
2014-10-21,-0.009719686658982929
2014-10-22,-0.011976891291228808
2014-10-23,-0.013870759746488992
2014-10-24,0.0023458539860226053
2014-10-27,0.0034225254886663947
2014-10-28,0.02293840646703837
2014-10-29,0.013632727145450165
2014-10-30,0.002831746041142002
2014-10-31,0.0026390415827362013
2014-11-03,0.00790707942893576
2014-11-04,-0.0019017560699701173
2014-11-05,-0.0019614632457292114
2014-11-06,0.0051888894535419006
2014-11-07,-0.007760656105880725
2014-11-10,0.015351696415120575
2014-11-11,-0.02348372901515217
2014-11-12,0.017432730772879657
2014-11-13,-0.00822645554088608
2014-11-14,-0.0024422795686603878
2014-11-17,0.007091974030538628
2014-11-18,0.0005593169655335738
2014-11-19,0.003077811937798547
2014-11-20,-0.0020174107305465094
2014-11-21,0.013135784781994177
2014-11-24,0.020341378174122404
2014-11-25,0.014957187504560432
2014-11-26,0.005286089842655661
2014-11-27,0.006676330940794895
2014-11-28,0.0011109565569695776
2014-12-01,-0.0030201515111629718
2014-12-02,0.017514334303532886
2014-12-03,0.015816346792594468
2014-12-04,0.026575811923929882
2014-12-05,-0.014232676213107531
2014-12-08,0.0221498245495424
2014-12-09,-0.03966469169631981
2014-12-10,0.037119510759056513
2014-12-11,0.00830677319184403
2014-12-12,0.008059570253193371
2014-12-15,0.014090440672040794
2014-12-16,0.008354910384638314
2014-12-17,-0.006519678629714032
2014-12-18,-0.003196246441103834
2014-12-19,-0.0016810690467949918
2014-12-22,-0.02900609204521532
2014-12-23,-0.02178849518356396
2014-12-24,0.0021225353251468353
2014-12-25,0.02128819492666878
2014-12-26,0.017359549943350094
2014-12-29,-0.008297860738940233
2014-12-30,-0.016881347272971192
2014-12-31,0.013846698556138516
2015-01-05,-0.002742205850005397
2015-01-06,-0.0009414143240975559
2015-01-07,0.01984123815178851
2015-01-08,0.004266284888798655
2015-01-09,0.010671414863214768
2015-01-12,-0.0034854208729732106
2015-01-13,0.003667137033716905
2015-01-14,-0.024374039736721365
2015-01-15,-0.009615039607838272
2015-01-16,0.07364821733241067
2015-01-19,-0.018005868930764946
2015-01-20,-0.03834561213073617
2015-01-21,-0.00745374497731055
2015-01-22,0.0017259833341738418
2015-01-23,-0.01308470138222706
2015-01-26,0.006172720843480306
2015-01-27,0.01193531229667344
2015-01-28,0.011000459581656408
2015-01-29,0.013370493552074425
2015-01-30,0.018690612619976843
2015-02-02,-0.022399955708810593
2015-02-03,0.008813275686418764
2015-02-04,0.008959756983172085
2015-02-05,0.017827188925130688
2015-02-06,-0.005938306162713847
2015-02-09,-0.0167681084650243
2015-02-10,-0.008683358988017087
2015-02-11,-0.003712734239683435
2015-02-12,-0.009758919642208319
2015-02-13,-0.010788990844464275
2015-02-16,-0.006622698320081222
2015-02-17,0.009352593093071127
2015-02-25,-0.020811293059536662
2015-02-26,-0.0035235291555894
2015-02-27,-0.011108803806837653
2015-03-02,0.020233676247039423
2015-03-03,-0.008789088164954051
2015-03-04,0.007172200368857462
2015-03-05,0.007141157894817063
2015-03-06,-0.0156369766212604
2015-03-09,0.0006389528675354583
2015-03-10,-0.00022377097852921413
2015-03-11,-0.013651845149535768
2015-03-12,-0.007992361386839786
2015-03-13,-0.0251268182045834
2015-03-16,-0.014140339715189909
2015-03-17,-0.021256819950095873
2015-03-18,-0.0010374626784697139
2015-03-19,-0.01258120033721788
2015-03-20,-0.02103324493557257
2015-03-23,-0.0013233240355192688
2015-03-24,0.002821248942894261
2015-03-25,0.0002535471558753333
2015-03-26,-0.007133108706198432
2015-03-27,-0.02399998792008451
2015-03-30,0.006272551784856528
2015-03-31,-0.01920982353472156
2015-04-01,-0.005244086583973906
2015-04-02,-0.012243694068721944
2015-04-03,-0.02170578647023369
2015-04-07,-0.003955652500228779
2015-04-08,0.007923034552640429
2015-04-09,-0.020926072916092497
2015-04-10,-0.01838999118174478
2015-04-13,-0.0026534235741541012
2015-04-14,0.020850982560185027
2015-04-15,-0.02514715638115328
2015-04-16,-0.015397995084481808
2015-04-17,0.01683906460498119
2015-04-20,-0.024533549434103907
2015-04-21,-0.0254167986387569
2015-04-22,-0.0030585248080449157
2015-04-23,0.005570118568146487
2015-04-24,-0.018822331836392925
2015-04-27,0.01825819369300441
2015-04-28,-0.010244819434664598
2015-04-29,0.0023349926769677953
2015-04-30,-0.0070370303569937676
2015-05-04,0.04052570701964031
2015-05-05,0.010906418676540186
2015-05-06,0.019760595480985632
2015-05-07,-0.02414927063827832
2015-05-08,-0.032023282879262815
2015-05-11,-0.014692972060440845
2015-05-12,0.0017607318872483457
2015-05-13,0.003045895204810467
2015-05-14,0.015124910814134251
2015-05-15,0.0011131678772735576
2015-05-18,-0.03039946966838636
2015-05-19,-0.00840475292818832
2015-05-20,-0.023135535576458754
2015-05-21,-0.020476065458094328
2015-05-22,-0.028165264579331883
2015-05-25,-0.023061507130445635
2015-05-26,-0.0012599490226392618
2015-05-27,0.06937025033478128
2015-05-28,-0.0040237001201601785
2015-05-29,-0.04740276809794264
