Date,zz500
2015-06-04,-0.01607157598532738
2015-06-05,0.01029832507170747
2015-06-08,0.0015598697626781899
2015-06-09,-0.017337523175286362
2015-06-10,-0.013920989170609022
2015-06-11,-0.015555318819077457
2015-06-12,0.018794852857479505
2015-06-15,0.041641237371137674
2015-06-16,-0.01988279860006925
2015-06-17,0.03440098104810385
2015-06-18,0.0744907838969262
2015-06-19,-0.005919250553405586
2015-06-23,-0.021499606043458908
2015-06-24,0.03649569457203117
2015-06-25,0.09121332090777123
2015-06-26,0.06994050425239018
2015-06-29,-0.04731406397021354
2015-06-30,0.05873933506183504
2015-07-01,0.07361871577899448
2015-07-02,0.0652043575614949
2015-07-03,0.016513266998341658
2015-07-06,0.06985553401847855
2015-07-07,0.02440941661857776
2015-07-08,-0.042628346879146295
2015-07-09,-0.04809393798017325
2015-07-10,-0.0585864203626989
2015-07-13,-0.020793835395072735
2015-07-14,0.061276465877771136
2015-07-15,-0.022888968643947072
2015-07-16,-0.052026967866211304
2015-07-17,-0.015006468305304055
2015-07-20,-0.012646494235115657
2015-07-21,-0.011992442525696423
2015-07-22,-0.027098955915523804
2015-07-23,0.015064563261788955
2015-07-24,0.08094372980865194
2015-07-27,0.018871032259582643
2015-07-28,-0.04649000349005339
2015-07-29,0.028487625279145945
2015-07-30,0.00951461487292704
2015-07-31,0.024780476936318907
2015-08-03,-0.0506024854887247
2015-08-04,0.013108246357474096
2015-08-05,0.00607158853341172
2015-08-06,-0.027615270574493422
2015-08-07,-0.04536167708471084
2015-08-10,-0.004888961072062381
2015-08-11,0.011874515674744623
2015-08-12,-0.023210688938804402
2015-08-13,-0.010528402687925098
2015-08-14,-0.022132632538439
2015-08-17,0.08077051733369922
2015-08-18,-0.02154542991351127
2015-08-19,0.036209657482256574
2015-08-20,0.05735133786073643
2015-08-21,0.08659628128840358
2015-08-24,0.08096695009264954
2015-08-25,0.038932248462378194
2015-08-26,-0.033692428032620625
2015-08-27,-0.05653167009845261
2015-08-28,0.03974588645725552
2015-08-31,0.06679947675634335
2015-09-01,0.0076210075867080285
2015-09-02,-0.003419841264673984
2015-09-07,-0.03628314974760216
2015-09-08,-0.02688898353078384
2015-09-09,0.017188613591581747
2015-09-10,-0.008163774463602502
2015-09-11,0.07331328856042929
2015-09-14,0.05987354656510213
2015-09-15,-0.0619260325661809
2015-09-16,0.020020417708087157
2015-09-17,-0.011838896913637598
2015-09-18,-0.03416719462949802
2015-09-21,-0.007225302695550995
2015-09-22,0.011459370883269537
2015-09-23,-0.014332291915738482
2015-09-24,0.03384367049856096
2015-09-25,-0.01789639033456647
2015-09-28,0.019018253132162766
2015-09-29,-0.0032855792139757645
2015-09-30,-0.03903654615385821
2015-10-08,-0.015078708819870057
2015-10-09,-0.03701151409792347
2015-10-12,-0.012255074918260278
2015-10-13,0.01153691724291761
2015-10-14,-0.029547251935277186
2015-10-15,-0.01678878931147809
2015-10-16,2.6960412182308602e-05
2015-10-19,-0.016016296941670616
2015-10-20,0.06693838879503744
2015-10-21,-0.03612136180233483
2015-10-22,-0.024365984284619446
2015-10-23,-0.0067513131805058135
2015-10-26,-0.006179958625114668
2015-10-27,0.02589623912950967
2015-10-28,-0.008449887958452584
2015-10-29,0.003387452593306639
2015-10-30,0.02141447401617258
2015-11-02,0.002359792488547896
2015-11-03,-0.047866053750761806
2015-11-04,-0.0011626548660405023
2015-11-05,-0.02288215822797568
2015-11-06,-0.01285161324531403
2015-11-09,-0.0041201265740903326
2015-11-10,-0.014269968651874465
2015-11-11,0.00028897031545938034
2015-11-12,0.015242278756354866
2015-11-13,-0.019658368798460946
2015-11-16,0.00894988222807247
2015-11-17,0.016399758733296688
2015-11-18,-0.024833454684904832
2015-11-19,-0.01122815377894959
2015-11-20,0.008017633887642095
2015-11-23,-0.006965442072193295
2015-11-24,-0.015636715229514375
2015-11-25,0.006134049946152409
2015-11-26,0.06750974767221796
2015-11-27,-0.004357216133038189
2015-11-30,-0.004775690325700799
2015-12-01,0.00514322441958126
2015-12-02,-0.021748865003810902
2015-12-03,0.00783314495977594
2015-12-04,-0.011912294155793646
2015-12-07,0.026753951167860057
2015-12-08,0.004050570429344091
2015-12-09,0.0032733758627305765
2015-12-10,0.008162453536697534
2015-12-11,-0.02020284826159824
2015-12-14,-0.00762184956882872
2015-12-15,-0.0041464127287698105
2015-12-16,-0.024215130406609497
2015-12-17,0.0021923871693398933
2015-12-18,-0.011451410787103211
2015-12-21,-0.008661496497853305
2015-12-22,0.010720056398328515
2015-12-23,0.0026105888786849274
2015-12-24,-0.005015323172641084
2015-12-25,0.02482586645903928
2015-12-28,-0.009255458740043299
2015-12-29,-0.008611234909992826
2015-12-30,0.01619388554798107
2015-12-31,0.09082824984964355
2016-01-04,0.013594126919157956
2016-01-05,-0.02489098605782092
2016-01-06,0.09336855331897298
2016-01-07,-0.016466197798317705
2016-01-08,0.07208264122989383
2016-01-11,-0.0013036407426840757
2016-01-12,0.03589104732581139
2016-01-13,-0.03278137153418381
2016-01-14,0.039218281277571876
2016-01-15,-0.01425510670005059
2016-01-18,-0.03520684708468014
2016-01-19,0.00954467703836448
2016-01-20,0.042742505367868944
2016-01-21,-0.015672314362581652
2016-01-22,-0.010050766966876568
2016-01-25,0.08087223646568176
2016-01-26,0.013623034389457223
2016-01-27,0.04609170914568317
2016-01-28,-0.03618491423681658
2016-01-29,0.012899390311659653
2016-02-01,-0.033499623207550955
2016-02-02,-0.004195951281333765
2016-02-03,-0.019456470255125757
2016-02-04,0.010114402740016182
2016-02-05,-0.000677482868857715
2016-02-15,-0.039727032306485444
2016-02-16,-0.01153496410395538
2016-02-17,0.0023971274758145533
2016-02-18,-0.0037444477148668165
2016-02-19,-0.02034824664303081
2016-02-22,0.005472366361914283
2016-02-23,-0.006633895376237153
2016-02-24,0.08620435296522433
2016-02-25,-0.004052087648302005
2016-02-26,0.055791777483304994
